iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1439.63,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1422,1,4.53564,1.56314,0.829966,50.6109,15.1442,59.767,0.974679,0.974679,1.06722,0.974679,0.998743,0.974679,0.974679
3,1410.77,1,5.57068,1.42107,0.635674,48.2422,17.0725,57.596,0.95,0.95,1.0402,0.95,0.998743,0.95,0.95
4,1394.86,1,4.24699,0.961531,0.838176,45.4081,18.9091,53.8501,0.925945,0.925945,1.04069,0.925945,0.998743,0.925945,0.925945
5,1389.98,1,3.78846,0.764247,0.874454,45.14,18.662,53.1617,0.9025,0.9025,1.01434,0.9025,0.998743,0.9025,0.9025
6,1373.25,1,3.81472,0.951681,0.909855,44.701,18.4138,52.7355,0.879648,0.879648,1.01099,0.879648,0.998743,0.879648,0.879648
7,1361.49,1,4.69971,0.529206,0.708347,40.3189,17.8689,47.5439,0.857375,0.857375,0.985394,0.857375,0.998743,0.857375,0.857375
8,1345.63,1,4.631,0.9273,0.723101,45.324,17.2171,53.0375,0.835666,0.835666,0.960444,0.835666,0.998743,0.835666,0.835666
9,1334.59,1,5.04735,0.670503,0.705507,48.9536,16.3811,57.2852,0.814506,0.814506,0.936125,0.814506,0.998743,0.814506,0.814506
10,1329.75,1,3.15014,0.91692,1.08827,52.1611,17.068,61.2684,0.793882,0.793882,0.912421,0.793882,0.998743,0.793882,0.793882
11,1316.93,1,4.48614,1.12635,0.83176,59.7441,15.1617,70.0339,0.773781,0.773781,0.889318,0.773781,0.998743,0.773781,0.773781
12,1299.86,1,4.40955,0.993835,0.806866,54.2083,14.4254,63.6157,0.754188,0.754188,0.8668,0.754188,0.998743,0.754188,0.754188
13,1302.42,1,4.57067,1.02193,0.825503,60.5149,16.538,70.9472,0.735092,0.735092,0.868918,0.735092,0.998743,0.735092,0.735092
14,1289.59,1,3.73534,0.848278,0.950075,59.3518,14.4998,69.661,0.716479,0.716479,0.880075,0.716479,0.998743,0.716479,0.716479
15,1275.75,1,5.37302,1.0363,0.640408,53.2662,15.1245,62.7624,0.698337,0.698337,0.857791,0.698337,0.998743,0.698337,0.698337
16,1273.49,1,4.01872,1.06189,0.881503,44.8615,17.327,53.0431,0.680655,0.680655,0.857329,0.680655,0.998743,0.680655,0.680655
17,1254.38,1,5.01306,1.1088,0.715182,48.5341,16.1943,57.725,0.66342,0.66342,0.961545,0.66342,0.998743,0.66342,0.66342
18,1245.07,1,5.56216,1.15102,0.637489,51.0086,16.8359,60.4947,0.646622,0.646622,0.937198,0.649368,0.998743,0.646622,0.646622
19,1238.77,1,5.4897,0.820933,0.640976,47.185,17.1348,55.539,0.630249,0.630249,0.913468,0.633924,0.998743,0.630249,0.630249
20,1224.25,1,4.70266,0.959113,0.779275,41.9231,16.8977,49.2782,0.614291,0.614291,0.890338,0.617872,0.998743,0.614291,0.614291
21,1209.49,1,4.99614,1.31836,0.732589,41.092,20.1341,48.586,0.598737,0.598737,0.867794,0.602228,0.998743,0.598737,0.598737
22,1199.69,1,5.13825,0.902094,0.739013,46.0006,19.7436,54.4004,0.583577,0.583577,0.845821,0.586979,0.998743,0.583577,0.583577
23,1179.64,1,5.69458,0.947002,0.625068,45.0533,18.021,53.524,0.5688,0.5688,0.824405,0.572116,0.998743,0.5688,0.5688
24,1163.48,1,5.48881,0.828002,0.665277,46.8027,15.0019,55.4043,0.554398,0.554398,0.80353,0.55763,0.998743,0.554398,0.554398
25,1160.3,1,5.31463,0.545015,0.672689,44.3179,13.412,52.2743,0.54036,0.54036,0.783185,0.54351,0.998743,0.54036,0.54036
26,1148.83,1,6.17926,0.509558,0.54572,43.3309,13.9676,51.1755,0.526678,0.526678,0.763354,0.529748,0.998743,0.526678,0.526678
27,1136.49,1,5.52136,0.738452,0.645589,43.2432,15.3817,50.8628,0.513342,0.513342,0.74659,0.516335,0.998743,0.513342,0.513342
28,1122.33,1,5.46755,0.831612,0.674458,44.6277,14.8053,51.9938,0.500344,0.500344,0.727686,0.503261,0.998743,0.500344,0.500344
29,1116.18,1,5.48272,0.597016,0.640502,44.5989,14.4944,51.7562,0.487675,0.487675,0.709261,0.490518,0.998743,0.487675,0.487675
30,1107.35,1,5.73966,0.520425,0.600333,42.5164,13.4482,49.3082,0.475327,0.475327,0.691302,0.478098,0.998743,0.475327,0.475327
31,1108.8,1,6.68848,0.505947,0.473392,43.8556,13.6386,50.5293,0.463291,0.463291,0.677922,0.465992,0.998743,0.463291,0.463291
32,1084.96,1,5.72832,0.607821,0.605833,41.9573,13.757,48.2587,0.45156,0.45156,0.660757,0.454193,0.998743,0.45156,0.45156
33,1077.33,1,6.19143,0.671363,0.526696,42.0973,13.3793,48.2354,0.440127,0.440127,0.644026,0.442693,0.998743,0.440127,0.440127
34,1069.26,1,5.92041,0.66445,0.571994,41.5942,13.9554,47.6957,0.428982,0.446738,0.627719,0.451312,0.998743,0.428982,0.428982
35,1063.13,1,5.65753,0.539785,0.614256,42.3628,14.1345,48.5166,0.41812,0.435426,0.620375,0.439885,0.998743,0.41812,0.41812
36,1046.08,1,5.43981,0.48058,0.65786,43.7259,17.0228,50.2483,0.407533,0.424401,0.604666,0.428746,0.998743,0.407533,0.407533
37,1038.54,1,4.90564,0.644207,0.745987,43.0251,16.6097,49.3439,0.397214,0.413655,0.589356,0.41789,0.998743,0.397214,0.397214
38,1026.79,1,5.69538,0.585282,0.629409,41.6631,17.0507,47.5883,0.387157,0.403181,0.574433,0.407309,0.998743,0.387157,0.387157
39,1016.73,1,5.08179,0.653177,0.722744,40.8654,18.7375,46.7348,0.377354,0.392972,0.593879,0.396996,0.998743,0.377354,0.377354
40,1023.92,1,5.75557,0.671675,0.617199,39.2304,16.8567,44.7061,0.367799,0.399894,0.578842,0.398607,0.998743,0.367799,0.367799
41,1002.86,1,6.05222,0.763507,0.549512,37.5244,17.2481,42.7722,0.358486,0.389769,0.564185,0.388514,0.998743,0.358486,0.358486
42,1002.21,1,6.04496,0.805687,0.572125,37.0311,17.4015,42.2561,0.349409,0.3799,0.5499,0.378677,0.998743,0.349409,0.349409
