iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1414.07,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1396.39,1,6.66972,0.741309,0.52966,47.9849,17.036,56.5997,0.974679,0.974679,0.974848,0.974679,0.998743,0.974679,0.974679
3,1388.23,1,6.14963,1.3834,0.645844,47.2404,16.5642,56.4272,0.95,0.95,0.977784,0.95,0.998743,0.95,0.95
4,1372.79,1,6.62181,1.12971,0.537683,41.3332,19.3348,49.2879,0.925945,0.925945,1.03189,0.925945,0.998743,0.925945,0.925945
5,1375.67,1,5.34594,1.29941,0.727995,47.8553,16.731,56.5645,0.9025,0.9025,1.00576,0.9025,0.998743,0.9025,0.9025
6,1360.81,1,5.91186,0.517085,0.604692,48.5692,18.7861,57.1376,0.879648,0.879648,0.980298,0.879648,0.998743,0.879648,0.879648
7,1343.01,1,5.29499,0.412396,0.738531,49.4267,20.1081,58.0505,0.857375,0.857375,0.955476,0.857375,0.998743,0.857375,0.857375
8,1324.2,1,6.11241,1.19582,0.641068,48.8673,19.0935,56.857,0.835666,0.835666,0.931283,0.835666,0.998743,0.835666,0.835666
9,1321.65,1,7.06838,0.556096,0.470928,53.0553,18.453,61.8491,0.814506,0.814506,1.03118,0.814506,0.998743,0.814506,0.814506
10,1311.55,1,5.62607,0.466399,0.677401,52.1235,16.1529,60.9434,0.793882,0.795309,1.00507,0.798246,0.998743,0.793882,0.793882
11,1303.63,1,5.94075,0.982691,0.648353,51.7566,14.9842,60.2276,0.773781,0.775171,0.996833,0.778034,0.998743,0.773781,0.773781
12,1286.52,1,5.46953,1.08993,0.741369,47.6583,14.6426,55.5737,0.754188,0.755544,1.01773,0.758333,0.998743,0.754188,0.754188
13,1290.53,1,5.80047,1.06343,0.716881,48.9405,18.5481,57.0764,0.735092,0.736413,1.11133,0.739132,0.998743,0.735092,0.735092
14,1277.42,1,5.60918,1.0495,0.6994,48.7762,18.1399,57.309,0.716479,0.717766,1.23455,0.720417,0.998743,0.716479,0.716479
15,1262.03,1,5.87366,0.999978,0.6719,47.7278,20.2714,56.0796,0.698337,0.699592,1.30325,0.702175,0.998743,0.698337,0.698337
16,1255.28,1,5.54004,1.14434,0.728856,43.8649,19.5255,51.7622,0.680655,0.681878,1.4197,0.684396,0.998743,0.680655,0.680655
17,1240.72,1,6.12622,0.692844,0.625347,46.5014,17.4981,54.6932,0.66342,0.664613,1.40458,0.667067,0.998743,0.66342,0.66342
18,1238.42,1,6.87402,1.15969,0.553026,44.9514,19.8275,52.5275,0.646622,0.647784,1.36902,0.650176,0.998743,0.646622,0.646622
19,1216.68,1,6.57941,0.709192,0.563047,43.9787,21.7351,50.9099,0.630249,0.631382,1.33436,0.633713,0.998743,0.630249,0.630249
20,1208.15,1,6.85194,0.578548,0.546006,42.2205,24.4235,49.1458,0.614291,0.615395,1.30057,0.617667,0.998743,0.614291,0.614291
21,1200.47,1,5.81484,0.897538,0.698397,39.3182,31.2969,46.1029,0.598737,0.599813,1.26764,0.602028,0.998743,0.598737,0.598737
22,1188.05,1,7.44246,0.716597,0.464977,40.4555,28.1862,47.6432,0.583577,0.584625,1.23554,0.586784,0.998743,0.583577,0.583577
23,1178.14,1,5.70312,1.0129,0.702137,37.8694,22.2107,44.8387,0.5688,0.569822,1.20426,0.571926,0.998743,0.5688,0.5688
24,1158.3,1,6.597,0.771614,0.574814,41.5036,16.9349,49.213,0.554398,0.555394,1.17376,0.557445,0.998743,0.554398,0.554398
25,1161.6,1,6.2758,0.933609,0.613555,43.4299,15.5688,51.5545,0.54036,0.541331,1.22188,0.54333,0.998743,0.54036,0.54036
26,1146.55,1,7.25799,1.03371,0.482893,45.8881,15.4081,54.4942,0.526678,0.527624,1.19094,0.529572,0.998743,0.526678,0.526678
27,1145.57,1,6.58285,0.906272,0.587018,46.417,18.246,54.9373,0.513342,0.514265,1.16078,0.516163,0.998743,0.513342,0.513342
28,1130.58,1,5.84299,0.971888,0.726574,48.1364,17.5558,56.7821,0.500344,0.501243,1.13139,0.503094,0.998743,0.500344,0.500344
29,1108.38,1,6.69386,0.910171,0.593116,46.0887,14.5552,54.1957,0.487675,0.488551,1.10274,0.490355,0.998743,0.487675,0.487675
30,1103.02,1,6.69842,0.583521,0.557977,46.4482,14.0594,54.6271,0.475327,0.476181,1.07482,0.477939,0.998743,0.475327,0.475327
31,1099.71,1,6.71778,0.870387,0.570661,47.9893,12.4545,56.2811,0.463291,0.464124,1.04761,0.465837,0.998743,0.463291,0.463291
32,1082.92,1,6.58291,0.994841,0.584814,47.0878,9.90156,55.1389,0.45156,0.452372,1.02108,0.454042,0.998743,0.45156,0.45156
33,1072,1,6.37835,1.13571,0.61621,46.3342,9.47667,54.1815,0.440127,0.440918,0.995225,0.442546,0.998743,0.440127,0.440127
34,1066.44,1,6.18288,1.05126,0.615601,48.1819,9.05808,56.1958,0.428982,0.442459,0.984315,0.44309,0.998743,0.428982,0.428982
35,1050.46,1,5.79336,1.0164,0.694993,48.9267,10.5521,57.2269,0.41812,0.453024,0.959391,0.452698,0.998743,0.41812,0.41812
36,1043.54,1,6.4688,0.872477,0.607943,46.3735,16.1843,54.25,0.407533,0.441553,0.935099,0.441236,0.998743,0.407533,0.407533
37,1039.56,1,6.99358,0.692404,0.507777,45.5966,15.2157,53.339,0.397214,0.443523,0.941514,0.442601,0.998743,0.397214,0.397214
38,1037.78,1,6.6364,0.885275,0.571207,45.7309,13.1653,53.4019,0.387157,0.475084,0.917674,0.476737,0.998743,0.387157,0.387157
39,1022.28,1,7.03589,0.816923,0.524408,44.65,13.3833,52.4235,0.377354,0.463055,0.894438,0.464665,0.998743,0.377354,0.377354
40,1022.27,1,6.50145,0.903136,0.598231,45.2404,13.2896,53.1015,0.367799,0.45133,0.920464,0.4529,0.998743,0.367799,0.367799
41,1014.17,1,5.96977,0.919903,0.681324,43.4408,14.07,50.9597,0.358486,0.439902,0.953282,0.441432,0.998743,0.358486,0.358486
42,1006.76,1,6.83164,0.875561,0.559057,43.1158,14.6782,50.6458,0.349409,0.428763,0.958958,0.430255,0.998743,0.349409,0.349409
43,997.804,1,6.15762,1.02475,0.661705,42.7038,20.3327,50.2822,0.340562,0.417907,0.946466,0.41936,0.998743,0.340562,0.340562
44,988.842,1,6.17105,0.958742,0.674419,40.7265,22.0132,48.1639,0.331938,0.422527,0.922501,0.42047,0.998743,0.331938,0.331938
45,984.334,1,6.25161,0.786593,0.652111,39.3571,24.546,46.5703,0.323534,0.419332,0.899143,0.415167,0.998743,0.323534,0.323534
46,974.269,1,6.49419,0.838811,0.599123,39.613,21.2425,47.0685,0.315341,0.408715,0.876376,0.404655,0.998743,0.315341,0.315341
