iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1518.27,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1495.66,1,4.51021,1.58679,0.756031,47.507,17.414,56.3933,0.974679,0.974679,0.996277,0.974679,0.998743,0.974679,0.974679
3,1490.74,1,5.02275,1.32484,0.669755,48.748,17.3103,58.5595,0.95,0.95,0.972674,0.95,0.998743,0.95,0.95
4,1480.69,1,5.00864,1.80137,0.663547,49.5047,20.8345,59.46,0.925945,0.925945,1.00759,0.925945,0.998743,0.925945,0.925945
5,1472.56,1,3.48819,1.53773,0.93145,51.3683,15.9137,61.3863,0.9025,0.9025,1.01484,0.9025,0.998743,0.9025,0.9025
6,1462.36,1,3.77731,1.49244,0.792104,58.833,17.2674,70.3901,0.879648,0.879648,1.07842,0.879648,0.998743,0.879648,0.879648
7,1457.08,1,5.02886,1.18055,0.565886,64.7861,20.1061,77.4391,0.857375,0.857375,1.05111,0.857375,0.998743,0.857375,0.857375
8,1433.35,1,5.44284,1.51842,0.530765,67.2598,19.8453,79.4663,0.835666,0.835666,1.0245,0.835666,0.998743,0.835666,0.835666
9,1431.58,1,4.16014,1.29374,0.803177,76.4177,18.5563,89.9826,0.814506,0.814506,1.0641,0.814506,0.998743,0.814506,0.814506
10,1416.48,1,4.51514,1.53781,0.755737,71.2141,16.7673,83.8489,0.793882,0.793882,1.10657,0.793882,0.998743,0.793882,0.793882
11,1405.7,1,5.67095,0.899028,0.544253,71.2302,18.2095,83.9278,0.773781,0.773781,1.08667,0.773781,0.998743,0.773781,0.773781
12,1389.35,1,5.45048,1.06113,0.604899,64.1761,18.9383,75.3637,0.754188,0.754188,1.10484,0.754188,0.998743,0.754188,0.754188
13,1393.07,1,3.92093,0.999779,0.857635,65.0244,21.95,76.3898,0.735092,0.735092,1.12963,0.735092,0.998743,0.735092,0.735092
14,1384.75,1,5.49167,1.2702,0.546126,62.8971,15.744,73.9226,0.716479,0.716479,1.32314,0.716479,0.998743,0.716479,0.716479
15,1362.56,1,4.88403,1.55451,0.697851,60.9009,19.3159,71.3856,0.698337,0.698337,1.28964,0.698337,0.998743,0.698337,0.698337
16,1358.61,1,5.21628,1.40653,0.650145,53.1264,21.7559,62.5836,0.680655,0.680655,1.35893,0.680655,0.998743,0.680655,0.680655
17,1341.66,1,4.84941,1.39322,0.704998,53.9164,22.7941,63.7198,0.66342,0.66342,1.32452,0.66342,0.998743,0.66342,0.66342
18,1326.63,1,5.15062,1.63012,0.671844,56.3902,24.3509,66.5246,0.646622,0.646622,1.29098,0.646622,0.998743,0.646622,0.646622
19,1313.11,1,5.22239,1.13072,0.645779,53.951,24.1355,63.343,0.630249,0.630249,1.2583,0.630249,0.998743,0.630249,0.630249
20,1302.94,1,7.85319,0.852806,0.247391,49.6789,19.7034,58.2977,0.614291,0.614291,1.22644,0.614291,0.998743,0.614291,0.614291
21,1293.49,1,7.50508,1.19352,0.329945,47.1987,24.1291,55.7664,0.598737,0.598737,1.19538,0.598737,0.998743,0.598737,0.598737
22,1279.48,1,6.78707,1.14143,0.410813,53.8733,15.4077,63.9462,0.583577,0.583577,1.17794,0.583577,0.998743,0.583577,0.583577
23,1269.82,1,5.81178,1.37527,0.567623,51.9116,11.7518,61.6269,0.5688,0.5688,1.14812,0.5688,0.998743,0.5688,0.5688
24,1246.73,1,5.94358,1.03938,0.534827,54.461,9.90361,64.1454,0.554398,0.554398,1.11904,0.554398,0.998743,0.554398,0.554398
25,1241.46,1,4.60346,1.23857,0.772539,55.7676,9.77697,65.5841,0.54036,0.54036,1.09071,0.54036,0.998743,0.54036,0.54036
26,1227.04,1,5.17756,1.28786,0.657346,59.4681,11.4992,70.3942,0.526678,0.526678,1.06309,0.526678,0.998743,0.526678,0.526678
27,1215.64,1,5.91818,1.19544,0.550328,55.6382,14.072,65.6831,0.513342,0.513342,1.03617,0.513342,0.998743,0.513342,0.513342
28,1206.03,1,5.5656,1.61397,0.641647,55.4326,15.5444,64.8133,0.500344,0.500344,1.00994,0.500344,0.998743,0.500344,0.500344
29,1195.85,1,5.63179,1.45905,0.620486,51.8043,16.0491,60.3221,0.487675,0.487675,0.984365,0.487675,0.998743,0.487675,0.487675
30,1187.97,1,5.24322,1.25879,0.676641,50.1586,15.3064,58.2798,0.475327,0.475327,0.959441,0.475327,0.998743,0.475327,0.475327
31,1183.77,1,5.74771,1.21454,0.590387,52.2831,12.709,60.6547,0.463291,0.463291,1.00665,0.463291,0.998743,0.463291,0.463291
32,1172.71,1,6.79289,1.31662,0.412835,51.1155,11.3918,59.1171,0.45156,0.45156,0.981157,0.45156,0.998743,0.45156,0.45156
33,1155.48,1,5.99043,1.34213,0.533665,50.9901,10.924,58.9028,0.440127,0.440127,0.956313,0.440127,0.998743,0.440127,0.440127
34,1140.67,1,5.59715,1.19821,0.565447,50.2385,12.2044,58.2001,0.428982,0.428982,0.932099,0.428982,0.998743,0.428982,0.428982
35,1130.15,1,5.45968,1.44826,0.613674,47.2921,14.3667,54.6736,0.41812,0.41812,0.908497,0.41812,0.998743,0.41812,0.41812
36,1128.46,1,5.11736,1.33236,0.68661,50.2274,17.7289,58.0423,0.407533,0.407533,0.885494,0.407533,0.998743,0.407533,0.407533
37,1115.86,1,5.35842,1.37342,0.640846,50.2709,17.0705,58.0968,0.397214,0.397214,0.863073,0.397214,0.998743,0.397214,0.397214
38,1099.31,1,5.35895,1.66815,0.680858,49.3495,15.2979,57.0704,0.387157,0.387157,0.841219,0.387157,0.998743,0.387157,0.387157
39,1083.25,1,5.85443,1.37517,0.591093,46.4585,19.3451,53.9314,0.377354,0.377354,0.819919,0.377354,0.998743,0.377354,0.377354
40,1085.67,1,5.096,1.38878,0.713695,47.5111,18.4045,54.8528,0.367799,0.367799,0.799158,0.367799,0.998743,0.367799,0.367799
41,1072.99,1,4.89662,1.22523,0.724755,45.8936,19.7238,52.9907,0.358486,0.358486,0.782945,0.358486,0.998743,0.358486,0.358486
42,1053,1,5.24147,1.18158,0.658164,45.9361,17.2818,53.091,0.349409,0.349409,0.76312,0.349409,0.998743,0.349409,0.349409
43,1044,1,5.22007,1.44226,0.660364,47.0983,19.9239,54.423,0.340562,0.340562,0.743798,0.340562,0.998743,0.340562,0.340562
44,1034.91,1,6.44977,1.11839,0.469146,45.4413,20.6947,52.6556,0.331938,0.331938,0.724964,0.331938,0.998743,0.331938,0.331938
45,1033.14,1,5.26246,1.26994,0.666574,43.8236,19.1776,50.6366,0.323534,0.323534,0.706608,0.323534,0.998743,0.323534,0.323534
46,1022.52,1,5.77465,1.32488,0.592128,46.0526,16.6405,53.3662,0.315341,0.315341,0.7105,0.315341,0.998743,0.315341,0.315341
47,1010.46,1,5.0661,1.49452,0.722462,46.6049,17.4392,54.0034,0.307357,0.307357,0.69251,0.307357,0.998743,0.307357,0.307357
48,1007.24,1,4.96785,1.49259,0.742368,46.4181,16.8156,53.6329,0.299574,0.299574,0.696344,0.299574,0.998743,0.299574,0.299574
49,994.059,1,5.39804,1.58127,0.658868,47.1021,17.0447,54.3297,0.291989,0.291989,0.678712,0.291989,0.998743,0.291989,0.291989
50,996.198,1,5.22591,1.39228,0.682612,46.3802,16.2241,53.6378,0.284596,0.284596,0.661527,0.284596,0.998743,0.284596,0.284596
51,974.504,1,5.63294,1.2929,0.600324,45.4294,14.8147,52.2972,0.27739,0.27739,0.644776,0.27739,0.998743,0.27739,0.27739
52,958.114,1,5.64764,1.25529,0.586562,45.0663,15.4409,51.7376,0.270366,0.270366,0.62845,0.270366,0.998743,0.270366,0.270366
53,955.272,1,5.203,1.30518,0.662027,42.8226,14.8067,49.2417,0.26352,0.26352,0.612538,0.26352,0.998743,0.26352,0.26352
54,951.52,1,5.45678,1.28095,0.622526,43.3577,14.398,49.9084,0.256848,0.256848,0.597028,0.256848,0.998743,0.256848,0.256848
55,941.92,1,5.65645,1.23974,0.581515,44.1201,14.6373,50.971,0.250344,0.250344,0.581911,0.250344,0.998743,0.250344,0.250344
56,925.758,1,5.80648,1.28665,0.579677,45.0683,16.682,51.9738,0.244005,0.244005,0.567176,0.244005,0.998743,0.244005,0.244005
57,925.923,1,5.90851,1.27134,0.566486,45.2205,15.9578,52.2735,0.237827,0.237827,0.552815,0.237827,0.998743,0.237827,0.237827
58,929.709,1,4.66595,1.61311,0.79102,45.5271,15.0463,52.5712,0.231805,0.231805,0.538818,0.231805,0.998743,0.231805,0.231805
59,920.524,1,5.10035,1.49069,0.705493,45.6634,16.4635,52.6018,0.225936,0.225936,0.525174,0.225936,0.998743,0.225936,0.225936
60,909.116,1,6.29817,1.24176,0.488119,44.767,15.4768,51.4982,0.220215,0.220215,0.511877,0.220215,0.998743,0.220215,0.220215
61,897.032,1,6.07274,1.19253,0.526752,45.3619,15.6123,52.1887,0.214639,0.214639,0.498916,0.214639,0.998743,0.214639,0.214639
62,892.643,1,6.68726,1.11556,0.442036,44.7623,17.1968,51.5846,0.209204,0.209204,0.486283,0.209204,0.998743,0.209204,0.209204
63,884.635,1,6.2413,1.21155,0.51676,44.8883,15.9575,51.6578,0.203907,0.203907,0.47397,0.203907,0.998743,0.203907,0.203907
64,879.15,1,5.66371,1.30547,0.597875,43.8693,16.1922,50.3987,0.198744,0.198744,0.461969,0.198744,0.998743,0.198744,0.198744
65,878.002,1,5.50865,1.42908,0.641179,44.3475,15.5968,50.9737,0.193711,0.193711,0.450271,0.193711,0.998743,0.201711,0.193711
66,867.573,1,5.77661,1.23075,0.585557,42.9383,15.6594,49.4201,0.188807,0.188807,0.43887,0.188807,0.998743,0.20213,0.188807
67,867.984,1,5.56174,1.20647,0.613158,43.5954,15.0171,50.1453,0.184026,0.184026,0.427758,0.184026,0.998743,0.199707,0.184026
68,861.632,1,5.59007,1.23325,0.611517,44.0463,14.9742,50.6856,0.179366,0.179366,0.416927,0.179366,0.998743,0.196355,0.179366
69,857.701,1,5.68866,1.1477,0.586959,43.285,15.6233,49.8732,0.174825,0.174825,0.418927,0.174825,0.998743,0.193327,0.174825
70,853.64,1,5.77224,1.09037,0.567718,41.4168,16.1753,47.7199,0.170398,0.170398,0.40832,0.170398,0.998743,0.202814,0.170398
71,851.703,1,5.3987,1.19186,0.642986,41.5533,15.8817,47.8578,0.166083,0.166083,0.397981,0.166083,0.998743,0.20627,0.166083
72,849.172,1,5.29977,1.29416,0.663701,41.5708,14.8673,47.8905,0.161878,0.161878,0.387904,0.161878,0.998743,0.218745,0.161878
73,841.01,1,5.13864,1.30816,0.696427,41.5832,15.3242,47.8933,0.157779,0.157779,0.378082,0.157779,0.998743,0.220411,0.157779
74,842.824,1,5.09586,1.35716,0.712978,41.6101,16.494,47.8554,0.153784,0.153784,0.368509,0.153784,0.998743,0.221492,0.153784
75,838.233,1,4.87826,1.44651,0.761086,40.833,16.0014,46.9988,0.14989,0.14989,0.359178,0.14989,0.998743,0.229272,0.14989
76,832.243,1,4.73186,1.41262,0.785463,41.0174,15.7605,47.131,0.146095,0.146095,0.361736,0.146095,0.998743,0.237769,0.146095
77,826.907,1,4.88969,1.37226,0.759369,41.3688,14.9267,47.5003,0.142396,0.142396,0.352576,0.142396,0.998743,0.238666,0.142396
78,824.666,1,4.88959,1.35982,0.762687,41.1527,15.4044,47.2297,0.13879,0.13879,0.348376,0.13879,0.998082,0.24655,0.13879
79,827.256,1,4.72563,1.34768,0.780793,40.1265,15.7585,46.036,0.135276,0.143346,0.342492,0.143476,0.998193,0.244866,0.135276
80,824.152,1,4.92856,1.33902,0.751451,40.1436,15.9416,46.0432,0.131851,0.139717,0.33893,0.139843,0.997718,0.247498,0.131851
81,826.16,1,4.68174,1.34743,0.806309,41.4964,15.2831,47.6762,0.128512,0.136179,0.340249,0.136302,0.997183,0.255357,0.128512
82,815.48,1,4.65576,1.31013,0.806669,40.941,14.0867,46.953,0.125258,0.133368,0.331634,0.132893,0.997533,0.257654,0.125258
