iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1516.83,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1496.71,1,3.48692,1.4521,1.14414,42.1583,19.7816,49.7701,0.974679,0.974679,0.991646,0.974679,0.998743,0.974679,0.974679
3,1492.1,1,3.81848,1.80236,1.08047,44.8838,19.1369,53.4173,0.95,0.95,1.09189,0.95,0.998743,0.95,0.95
4,1482.05,1,2.27449,2.2491,1.55313,46.493,20.9912,54.994,0.925945,0.925945,1.06425,0.925945,0.998743,0.925945,0.925945
5,1471.2,1,2.14171,2.12137,1.61633,49.8832,17.3261,58.6267,0.9025,0.9025,1.04243,0.9025,0.998743,0.9025,0.9025
6,1461.62,1,2.11293,2.70978,1.59403,53.344,18.503,63.1548,0.879648,0.879648,1.08183,0.879648,0.998743,0.879648,0.879648
7,1453.79,1,2.73731,2.31587,1.38333,57.3947,17.6254,67.4198,0.857375,0.857375,1.05444,0.857375,0.998743,0.857375,0.857375
8,1432.27,1,2.5688,3.00425,1.4734,60.8703,17.6317,70.8165,0.835666,0.835666,1.02774,0.835666,0.998743,0.835666,0.835666
9,1425.64,1,3.18246,2.49184,1.22411,70.0295,15.9063,81.4584,0.814506,0.814506,1.00172,0.814506,0.998743,0.814506,0.814506
10,1411.18,1,4.23094,2.59362,0.913553,64.1132,15.3573,74.9096,0.793882,0.793882,1.02965,0.793882,0.998743,0.793882,0.793882
11,1404.18,1,4.086,2.23792,0.975117,66.2725,14.1305,76.6369,0.773781,0.773781,1.00357,0.773781,0.998743,0.773781,0.773781
12,1386.3,1,3.33971,2.44253,1.23127,59.6678,14.4253,68.7183,0.754188,0.754188,0.988046,0.754188,0.998743,0.754188,0.754188
13,1383.1,1,3.9998,2.1101,0.984804,62.1379,19.5469,71.2048,0.735092,0.735092,0.982688,0.735092,0.998743,0.735092,0.735092
14,1368.67,1,3.54368,2.34557,1.09872,53.3629,15.9093,61.2778,0.716479,0.72633,1.00113,0.73215,0.998743,0.716479,0.716479
15,1355.68,1,3.31934,2.26288,1.22662,52.028,19.0444,59.7773,0.698337,0.707939,1.03516,0.713612,0.998743,0.698337,0.698337
16,1345.78,1,3.33997,2.1525,1.18442,47.7909,20.9802,54.7646,0.680655,0.690013,1.02481,0.695543,0.998743,0.680655,0.680655
17,1336.7,1,3.66939,2.11,1.1106,45.7621,21.2712,52.4638,0.66342,0.672542,1.07583,0.677931,0.998743,0.66342,0.66342
18,1318.61,1,2.95388,2.78503,1.37582,51.595,23.3055,59.1651,0.646622,0.655512,1.04859,0.660766,0.998743,0.646622,0.646622
19,1312.94,1,4.1446,2.08464,1.01843,50.531,20.489,57.7455,0.630249,0.638915,1.06508,0.644035,0.998743,0.630249,0.630249
20,1298.51,1,4.53816,1.79266,0.907811,47.4023,20.6576,54.3328,0.614291,0.622737,1.03811,0.627728,0.998743,0.614291,0.614291
21,1283.28,1,3.73356,1.56815,1.1096,44.3369,23.3381,51.1777,0.598737,0.606969,1.01183,0.611833,0.998743,0.598737,0.598737
22,1271.73,1,3.87388,2.28445,1.12613,46.3979,24.3503,53.8485,0.583577,0.5916,0.986208,0.596341,0.998743,0.583577,0.583577
23,1263.56,1,3.72146,2.00949,1.15021,45.1979,21.6445,52.8561,0.5688,0.57662,0.961237,0.581241,0.998743,0.5688,0.5688
24,1243.32,1,3.4228,2.36752,1.25849,47.6776,19.5314,55.4192,0.554398,0.56202,0.936898,0.566524,0.998743,0.554398,0.554398
25,1242.2,1,5.08921,1.60624,0.752979,47.7289,16.8857,55.4169,0.54036,0.547789,0.954092,0.552179,0.998743,0.54036,0.54036
26,1232.63,1,3.58822,2.08091,1.18297,51.0765,18.4468,59.4604,0.526678,0.533919,0.929933,0.538198,0.998743,0.526678,0.526678
27,1219.87,1,4.17862,2.1395,0.995232,49.5321,20.1405,57.6629,0.513342,0.5204,0.906387,0.52457,0.998743,0.513342,0.513342
28,1205.7,1,3.91518,1.80433,1.05637,51.2656,21.5488,59.208,0.500344,0.507223,0.883437,0.511288,0.998743,0.500344,0.500344
29,1192.27,1,5.0742,1.8712,0.806547,45.815,22.5829,52.7588,0.487675,0.49438,0.861068,0.498342,0.998743,0.487675,0.487675
30,1176.59,1,4.18445,2.04469,1.02266,45.922,20.1436,52.6423,0.475327,0.481862,0.839265,0.485724,0.998743,0.475327,0.475327
31,1178.85,1,4.82543,1.6408,0.827531,45.9103,17.6887,52.2203,0.463291,0.469661,0.818014,0.473425,0.998743,0.463291,0.463291
32,1164.68,1,3.77158,2.11998,1.13351,45.9948,15.9085,52.4332,0.45156,0.457769,0.797302,0.461437,0.998743,0.45156,0.45156
33,1145.74,1,3.45767,1.88311,1.22738,45.4792,14.7188,51.6969,0.440127,0.446178,0.777114,0.449754,0.998743,0.440127,0.440127
34,1138.89,1,4.62242,1.45468,0.864649,47.3896,16.2264,54.1479,0.428982,0.43488,0.757437,0.438366,0.998743,0.428982,0.428982
35,1124.41,1,3.68275,1.96521,1.14653,45.802,17.0871,52.3144,0.41812,0.423869,0.738258,0.427266,0.998743,0.41812,0.41812
36,1120.28,1,3.90846,1.75998,1.08185,46.2715,20.5365,52.9037,0.407533,0.413136,0.719565,0.416447,0.998743,0.407533,0.407533
37,1116.8,1,3.73605,1.62879,1.12038,45.8005,21.2923,52.0471,0.397214,0.402675,0.701345,0.405903,0.998743,0.397214,0.397214
38,1088.63,1,4.63712,1.65726,0.900265,48.2528,21.2823,54.9276,0.387157,0.400703,0.683587,0.401499,0.998743,0.387157,0.387157
39,1082.51,1,3.95499,2.03137,1.08425,46.9504,20.5927,53.6264,0.377354,0.404317,0.666278,0.405175,0.998743,0.377354,0.377354
40,1081.45,1,3.82421,1.8664,1.10997,45.9307,19.1999,52.4981,0.367799,0.394079,0.649407,0.394916,0.998743,0.367799,0.367799
41,1069.25,1,3.38436,2.03086,1.25127,46.1899,19.6082,53.0422,0.358486,0.384101,0.727653,0.384916,0.998743,0.358486,0.358486
42,1057.23,1,4.18866,1.63317,1.01878,44.3891,19.1662,51.0327,0.349409,0.374375,0.709228,0.37517,0.998743,0.349409,0.349409
43,1045.69,1,4.51496,1.59877,0.898405,44.2683,23.9469,50.8233,0.340562,0.364896,0.69127,0.36567,0.998743,0.340562,0.340562
44,1034.12,1,4.4347,1.79807,0.934751,41.9285,23.5807,48.2394,0.331938,0.355657,0.673767,0.356411,0.998743,0.331938,0.331938
45,1025.41,1,4.96043,1.53204,0.818856,40.0553,25.106,46.0794,0.323534,0.346651,0.656706,0.347387,0.998743,0.323534,0.323534
46,1014.6,1,4.17387,1.72322,1.026,40.0997,23.4027,46.1129,0.315341,0.337874,0.640078,0.338591,0.998743,0.315341,0.315341
47,1002.68,1,4.03417,1.8994,1.06062,40.7158,22.0385,46.739,0.307357,0.329319,0.623871,0.330017,0.998743,0.307357,0.307357
48,999.451,1,3.79525,1.76112,1.13218,39.7133,23.9533,45.3749,0.299574,0.32098,0.608074,0.321661,0.998743,0.299574,0.299574
49,986.417,1,4.16304,1.7904,1.01976,41.3408,22.3732,47.1207,0.291989,0.338487,0.592678,0.338948,0.998743,0.291989,0.291989
50,988.434,1,4.11915,1.81829,1.04762,40.3541,22.1479,46.0067,0.284596,0.329916,0.577671,0.330366,0.998743,0.284596,0.284596
51,971.019,1,4.19685,1.84532,1.00614,40.0723,19.0594,45.5285,0.27739,0.321562,0.563044,0.322001,0.998743,0.27739,0.27739
52,960.685,1,4.47166,1.86525,0.937955,41.1951,19.5109,46.7756,0.270366,0.31342,0.548787,0.313847,0.998743,0.270366,0.270366
53,955.275,1,4.29177,1.76301,0.979885,39.9062,20.3309,45.5044,0.26352,0.305484,0.534892,0.305901,0.998743,0.26352,0.26352
54,947.11,1,4.11615,1.90689,1.04049,39.1202,19.6457,44.6764,0.256848,0.297749,0.521348,0.298155,0.998743,0.256848,0.256848
55,943.489,1,4.20473,1.6865,1.00319,39.7315,20.1841,45.5222,0.250344,0.29021,0.551424,0.290606,0.998743,0.250344,0.250344
