iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1413.42,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1398.07,1,4.582,0.780538,0.881222,44.6215,15.8609,52.8401,0.974679,0.974679,1.05549,0.974679,0.998743,0.974679,0.974679
3,1387.4,1,4.14724,1.10071,0.985358,46.2233,16.6895,55.217,0.95,0.95,1.02877,0.95,0.998743,0.95,0.95
4,1368.65,1,3.97756,1.1737,0.954241,41.5311,18.9845,49.8446,0.925945,0.925945,1.01037,0.925945,0.998743,0.925945,0.925945
5,1367.59,1,3.75281,1.08189,0.998915,45.7366,17.339,54.9848,0.9025,0.9025,0.995014,0.9025,0.998743,0.9025,0.9025
6,1364.2,1,2.97137,0.738675,1.25154,47.5766,17.6323,57.2437,0.879648,0.879648,1.03416,0.879648,0.998743,0.879648,0.879648
7,1354.03,1,3.51966,0.858365,1.08632,48.6921,18.3987,58.7087,0.857375,0.857375,1.00797,0.857375,0.998743,0.857375,0.857375
8,1328.32,1,3.81606,0.796922,1.0671,47.8144,17.8452,57.4023,0.835666,0.835666,0.982448,0.835666,0.998743,0.835666,0.835666
9,1329.57,1,3.36857,0.932218,1.21675,52.6253,18.1344,62.9853,0.814506,0.814506,1.04562,0.814506,0.998743,0.814506,0.814506
10,1310.92,1,2.71633,0.534125,1.45495,55.441,17.9263,66.5654,0.793882,0.793882,1.01914,0.793882,0.998743,0.793882,0.793882
11,1301,1,3.78246,0.806131,1.13061,59.9493,15.2632,71.7442,0.773781,0.773781,0.993336,0.773781,0.998743,0.773781,0.773781
12,1283.74,1,4.65488,0.732753,0.905199,54.6941,14.5729,64.9703,0.754188,0.754188,0.968184,0.754188,0.998743,0.754188,0.754188
13,1280.44,1,4.29757,0.53839,1.01705,54.8391,17.9592,65.6113,0.735092,0.735092,0.951685,0.735092,0.998743,0.735092,0.735092
14,1263.68,1,3.09919,0.80191,1.31926,51.6967,14.964,62.0572,0.716479,0.716479,0.941543,0.716479,0.998743,0.716479,0.716479
15,1254.96,1,2.96891,0.927123,1.36712,49.6223,17.104,59.5767,0.698337,0.698337,0.917703,0.698337,0.998743,0.698337,0.698337
16,1247.19,1,2.91297,0.835819,1.3399,47.4866,19.0886,56.9915,0.680655,0.680655,0.894466,0.680655,0.998743,0.680655,0.680655
17,1235.23,1,3.32633,0.896472,1.21689,47.4103,18.3859,57.0529,0.66342,0.66342,0.875647,0.66342,0.998743,0.66342,0.66342
18,1226.23,1,2.57992,1.233,1.50019,49.5924,20.5465,59.6236,0.646622,0.646622,0.853475,0.646622,0.998743,0.646622,0.646622
19,1214.23,1,3.18617,1.2589,1.31535,48.8483,19.359,58.4809,0.630249,0.630249,0.874724,0.630249,0.998743,0.630249,0.630249
20,1195.41,1,3.07073,0.993616,1.37398,46.8088,18.6795,56.014,0.614291,0.614291,0.852576,0.614291,0.998743,0.614291,0.614291
21,1193.58,1,3.74733,0.762098,1.16886,43.1906,20.0932,52.183,0.598737,0.598737,0.830988,0.598737,0.998743,0.598737,0.598737
22,1179.03,1,3.84725,0.7082,1.16016,46.1993,17.6601,55.9048,0.583577,0.583577,0.809947,0.583577,0.998743,0.583577,0.583577
23,1170.13,1,4.25973,0.741491,1.03804,45.5343,16.2901,55.1863,0.5688,0.5688,0.789439,0.5688,0.998743,0.5688,0.5688
24,1148.69,1,3.77707,0.862812,1.17439,46.7049,15.6592,56.5643,0.554398,0.554398,0.76945,0.554398,0.998743,0.554398,0.554398
25,1146.99,1,3.63708,0.717974,1.22017,48.1341,14.252,58.297,0.54036,0.54036,0.751373,0.54036,0.998743,0.54036,0.54036
26,1137.44,1,3.84804,0.891318,1.13872,48.7119,14.9214,58.9439,0.526678,0.526678,0.743951,0.526678,0.998743,0.526678,0.526678
27,1128.63,1,4.00574,0.778101,1.10321,47.5211,16.7982,57.3832,0.513342,0.513342,0.725114,0.513342,0.998743,0.513342,0.513342
