iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1464.98,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1453.15,1,7.29888,1.17182,0.327682,48.6614,16.4189,57.8078,0.974679,0.974679,0.985394,0.974679,0.998743,0.974679,0.974679
3,1439.55,1,5.0463,1.01079,0.676627,47.4351,16.4217,56.873,0.95,0.95,0.976915,0.95,0.998743,0.95,0.95
4,1423.56,1,6.51321,1.3213,0.381354,49.538,20.8799,59.402,0.925945,0.925945,1.01912,0.925945,0.998743,0.925945,0.925945
5,1414.88,1,5.20225,0.773836,0.589231,54.2366,15.5164,64.5838,0.9025,0.9025,0.993315,0.9025,0.998743,0.9025,0.9025
6,1402.7,1,6.64939,1.0893,0.397063,52.2353,15.796,62.2885,0.879648,0.879648,0.969978,0.879648,0.998743,0.879648,0.879648
7,1394.56,1,5.54267,1.07976,0.586108,52.88,16.5836,62.7562,0.857375,0.857375,0.966637,0.857375,0.998743,0.857375,0.857375
8,1369.9,1,6.53669,0.990767,0.451526,52.0008,16.5908,61.0231,0.835666,0.835666,0.942161,0.835666,0.998743,0.835666,0.835666
9,1359.46,1,6.84614,0.83861,0.426319,59.2844,16.545,69.6821,0.814506,0.814506,0.918305,0.814506,0.998743,0.814506,0.814506
10,1349.99,1,5.44576,0.993385,0.604372,65.0019,19.8549,76.8509,0.793882,0.793882,0.895053,0.793882,0.998743,0.793882,0.793882
11,1337.45,1,4.70596,1.06083,0.727579,61.842,18.5931,72.8852,0.773781,0.773781,0.872389,0.773781,0.998743,0.773781,0.773781
12,1325.15,1,4.24657,0.859702,0.811602,57.642,16.5216,67.4931,0.754188,0.754188,0.851297,0.754188,0.998743,0.754188,0.754188
13,1329.09,1,4.78533,0.756133,0.716281,58.0991,17.1834,68,0.735092,0.735092,0.942085,0.735092,0.998743,0.735092,0.735092
14,1312.19,1,4.72611,1.12257,0.683273,53.9398,14.1956,63.7674,0.716479,0.716479,0.954661,0.716479,0.998743,0.716479,0.716479
15,1294.02,1,4.82024,0.952583,0.709299,54.1087,13.748,64.3098,0.698337,0.698337,0.985712,0.698337,0.998743,0.698337,0.698337
16,1285.2,1,4.87022,0.997528,0.700211,53.161,16.0754,63.282,0.680655,0.680655,0.98185,0.680655,0.998743,0.680655,0.680655
17,1269.06,1,5.2157,0.685479,0.605284,51.8867,12.8674,61.7855,0.66342,0.66342,0.956989,0.66342,0.998743,0.66342,0.66342
18,1265.77,1,5.30556,0.87412,0.604908,48.6289,13.6069,57.8652,0.646622,0.646622,0.932757,0.646622,0.998743,0.646622,0.646622
19,1248.05,1,6.42958,0.80321,0.453473,50.0582,16.7095,59.1736,0.630249,0.630249,0.909139,0.630249,0.998743,0.630249,0.630249
20,1243.4,1,5.46896,0.849854,0.615596,44.4417,17.0255,52.7203,0.614291,0.614291,0.88612,0.614291,0.998743,0.614291,0.614291
21,1236.29,1,4.93521,0.90428,0.701972,42.1667,21.7574,50.3294,0.598737,0.598737,0.863682,0.598737,0.998743,0.598737,0.598737
22,1215.64,1,6.67031,0.849227,0.490532,46.3895,19.346,55.7291,0.583577,0.583577,0.890356,0.583577,0.998743,0.583577,0.583577
23,1204.36,1,6.26748,0.736095,0.521368,46.9985,17.1374,56.5491,0.5688,0.5688,0.867812,0.5688,0.998743,0.5688,0.5688
24,1192.36,1,6.50312,1.04007,0.483947,49.3318,14.6289,59.4241,0.554398,0.554398,0.845838,0.554398,0.998743,0.554398,0.554398
25,1188.12,1,5.6563,1.05842,0.613797,49.226,12.3725,59.5014,0.54036,0.54036,0.824421,0.54036,0.998743,0.54036,0.54036
26,1174.8,1,6.35818,0.822076,0.490736,50.2635,12.9689,60.8141,0.526678,0.526678,0.803547,0.526678,0.998743,0.526678,0.526678
27,1161.97,1,5.88011,0.870373,0.54403,47.446,15.1337,57.7581,0.513342,0.513342,0.7832,0.513342,0.998743,0.513342,0.513342
28,1149.26,1,5.90728,0.960585,0.573901,49.4901,16.9784,60.0331,0.500344,0.500344,0.763369,0.500344,0.998743,0.500344,0.500344
29,1138.84,1,6.03193,0.95112,0.549645,49.3907,19.1436,59.8629,0.487675,0.487675,0.76899,0.487675,0.998743,0.487675,0.487675
30,1124.46,1,6.72597,0.795424,0.447182,46.8017,15.9007,56.8208,0.475327,0.475327,0.749519,0.475327,0.998743,0.475327,0.475327
31,1126.74,1,5.14791,0.828436,0.671485,48.5316,14.2142,58.4244,0.463291,0.463291,0.73054,0.463291,0.998743,0.463291,0.463291
32,1105.11,1,5.82538,0.929541,0.568101,47.9408,13.9248,57.9402,0.45156,0.45156,0.712043,0.45156,0.998743,0.45156,0.45156
33,1087.79,1,5.85506,0.958385,0.566359,47.01,11.6608,56.504,0.440127,0.440127,0.694013,0.440127,0.998743,0.440127,0.440127
34,1087.47,1,5.34441,0.930363,0.614534,48.3821,12.6695,58.2965,0.428982,0.428982,0.692312,0.428982,0.998743,0.428982,0.428982
35,1067.92,1,5.60395,0.758153,0.590199,44.4388,13.1717,53.5934,0.41812,0.41812,0.674782,0.41812,0.998743,0.41812,0.41812
36,1065.45,1,6.82046,0.634495,0.423589,45.5399,14.2353,54.8912,0.407533,0.407533,0.691778,0.407533,0.998743,0.407533,0.407533
37,1057.12,1,6.152,0.669629,0.485195,42.9972,13.4787,51.7391,0.397214,0.397214,0.691447,0.397214,0.998743,0.397214,0.397214
38,1035.42,1,6.559,0.738939,0.44318,46.2562,11.6305,55.4979,0.387157,0.387157,0.67394,0.387157,0.998743,0.387157,0.387157
39,1024.76,1,6.83363,0.81439,0.420469,46.3856,14.5001,56.0049,0.377354,0.377354,0.656875,0.377354,0.998743,0.377354,0.377354
40,1026.61,1,6.58254,0.743937,0.441449,45.7545,13.6339,55.3569,0.367799,0.367799,0.640243,0.367799,0.998743,0.367799,0.367799
41,1014.74,1,5.93685,0.630649,0.537101,45.4261,13.5921,54.9962,0.358486,0.358486,0.624031,0.358486,0.998743,0.358486,0.358486
42,1001.82,1,6.44006,0.795703,0.494345,44.5609,13.8578,53.9344,0.349409,0.349409,0.60823,0.349409,0.998743,0.349409,0.349409
43,993.048,1,5.89764,0.800518,0.553886,44.7438,16.6888,54.1583,0.340562,0.340562,0.59283,0.340562,0.998743,0.340562,0.340562
44,984.473,1,5.74493,0.76624,0.588071,43.1309,18.1997,52.2481,0.331938,0.331938,0.577819,0.331938,0.998743,0.331938,0.331938
45,983.735,1,6.06877,0.64692,0.54301,40.9379,17.4571,49.4532,0.323534,0.323534,0.606103,0.323534,0.998743,0.323534,0.323534
46,970.077,1,5.88531,0.657727,0.559941,41.087,16.8727,49.8162,0.315341,0.315341,0.590756,0.315341,0.998743,0.315341,0.315341
47,959.764,1,6.4614,0.764595,0.474751,42.55,15.3975,51.5153,0.307357,0.307357,0.575798,0.307357,0.998743,0.307357,0.307357
48,949.195,1,6.61586,0.740683,0.45976,42.4991,14.741,51.3352,0.299574,0.299574,0.591083,0.299574,0.998743,0.299574,0.299574
49,938.09,1,6.17183,0.881264,0.512522,44.2699,14.4676,53.2307,0.291989,0.291989,0.576116,0.291989,0.998743,0.291989,0.291989
50,933.045,1,6.6439,0.815027,0.45217,43.6295,15.3033,52.5379,0.284596,0.284596,0.561528,0.284596,0.998743,0.284596,0.284596
51,917.87,1,6.30363,0.859899,0.513572,43.3196,13.6039,51.9229,0.27739,0.27739,0.54731,0.27739,0.998743,0.27739,0.27739
52,911.221,1,6.65065,0.873007,0.452391,43.9713,15.8298,52.7388,0.270366,0.270366,0.533452,0.270366,0.998743,0.270366,0.270366
53,911.196,1,6.24853,0.769719,0.498546,43.1844,16.2344,51.8501,0.26352,0.26352,0.519945,0.26352,0.998743,0.26352,0.26352
54,909.086,1,6.06549,0.768985,0.530805,43.6585,15.1432,52.4676,0.256848,0.265404,0.599309,0.265293,0.998743,0.256848,0.256848
55,900.363,1,6.13865,0.792569,0.521404,41.6046,14.9582,50.1132,0.250344,0.258684,0.584134,0.258576,0.998743,0.250344,0.250344
56,896.803,1,5.98327,0.804597,0.537215,42.5217,16.6927,51.2473,0.244005,0.252134,0.572024,0.252029,0.998743,0.244005,0.244005
57,889.731,1,6.15427,0.750315,0.518516,41.1252,16.3115,49.6859,0.237827,0.246746,0.55754,0.248089,0.998743,0.237827,0.237827
58,883.327,1,6.82944,0.81936,0.419109,40.615,16.5442,49.1441,0.231805,0.240498,0.553321,0.241808,0.998743,0.231805,0.231805
59,880.852,1,6.76804,0.85871,0.435575,41.3493,15.7724,49.9936,0.225936,0.234408,0.539311,0.235685,0.998743,0.225936,0.225936
60,869.177,1,6.54186,0.831471,0.463651,41.3842,15.5867,49.9833,0.220215,0.228473,0.525655,0.231261,0.998743,0.220215,0.220215
61,863.973,1,6.8447,0.772907,0.438117,41.6211,16.7436,50.307,0.214639,0.222688,0.512345,0.225405,0.998743,0.221926,0.214639
62,866.784,1,6.25533,0.753045,0.512074,40.2134,17.7156,48.7297,0.209204,0.22192,0.499372,0.225356,0.998743,0.227495,0.209204
63,857.463,1,6.40784,0.674326,0.489213,40.2985,16.8104,48.7037,0.203907,0.217935,0.486728,0.220653,0.998743,0.231753,0.203907
64,845.667,1,6.20018,0.753104,0.514964,40.4836,16.8517,48.9601,0.198744,0.212416,0.474404,0.215066,0.998743,0.225885,0.198744
65,847.783,1,6.6748,0.710911,0.45277,40.0475,17.6289,48.4083,0.193711,0.207038,0.462392,0.209621,0.998743,0.220166,0.193711
66,848.55,1,6.44706,0.776123,0.483982,39.8237,17.3113,48.0651,0.188807,0.201796,0.450684,0.204313,0.998743,0.222517,0.188807
67,843.912,1,6.09111,0.760947,0.521018,40.1406,16.59,48.692,0.184026,0.202596,0.443218,0.204758,0.998743,0.222255,0.184026
68,838.826,1,6.64983,0.777433,0.453427,40.5532,16.2304,49.1946,0.179366,0.229528,0.431995,0.230317,0.998743,0.216627,0.179366
69,850.316,1,6.25135,0.705881,0.499907,40.6055,16.2959,49.1887,0.174825,0.23744,0.463582,0.238341,0.998743,0.223503,0.174825
70,845.739,1,6.40307,0.661748,0.486195,40.5116,16.4669,49.0656,0.170398,0.232868,0.473802,0.232306,0.998743,0.229923,0.170398
71,840.921,1,6.5621,0.573229,0.461167,40.334,15.3554,48.8334,0.166083,0.226972,0.461806,0.226424,0.998743,0.249648,0.166083
72,839.308,1,5.72588,0.590698,0.565862,39.9801,14.4176,48.3175,0.161878,0.227712,0.450112,0.225858,0.998743,0.26822,0.161878
73,826.084,1,5.75304,0.594366,0.565366,40.5606,15.4969,48.9921,0.157779,0.221946,0.438715,0.220139,0.998743,0.261428,0.157779
74,820.287,1,5.817,0.577635,0.557344,39.891,15.0803,48.1621,0.153784,0.216326,0.427607,0.214565,0.998743,0.270418,0.153784
75,816.954,1,5.79623,0.585847,0.561754,39.5023,14.3492,47.7005,0.14989,0.210849,0.416779,0.209132,0.998743,0.272769,0.14989
76,813.713,1,5.41539,0.631624,0.617185,40.242,14.5492,48.5885,0.146095,0.215033,0.420949,0.214278,0.998743,0.265862,0.146095
77,815.263,1,5.42685,0.638628,0.618414,41.3724,13.3257,49.9743,0.142396,0.2119,0.410291,0.21243,0.998743,0.269073,0.142396
78,811.334,1,5.43895,0.607822,0.616962,41.0425,13.4536,49.5239,0.13879,0.220111,0.399902,0.219529,0.998743,0.271187,0.13879
79,805.601,1,5.33885,0.554912,0.626526,41.2405,14.4467,49.852,0.135276,0.214538,0.393036,0.215935,0.998743,0.280953,0.135276
80,805.702,1,5.31826,0.541312,0.630074,41.6154,14.5013,50.3982,0.131851,0.226566,0.383993,0.227128,0.998743,0.279623,0.131851
81,817.952,1,5.5381,0.452641,0.602387,41.8737,14.3891,50.7993,0.128512,0.263083,0.407499,0.264167,0.998743,0.281182,0.128512
82,813.296,1,5.52115,0.567261,0.605807,40.7586,14.1387,49.3841,0.127427,0.256421,0.440307,0.257478,0.998743,0.27864,0.125258
83,808.035,1,5.46831,0.574164,0.611498,40.8709,15.3011,49.6947,0.128793,0.249929,0.460324,0.250959,0.998743,0.284417,0.122087
84,804.997,1,5.39104,0.544707,0.621214,40.3583,15.3938,49.1209,0.13138,0.2436,0.459034,0.244604,0.998743,0.292545,0.118995
85,801.427,1,5.45207,0.562801,0.611207,40.8378,15.4959,49.6474,0.128405,0.237432,0.452595,0.238411,0.998743,0.289556,0.115982
86,796.321,1,5.70112,0.542434,0.572014,40.5892,14.8096,49.4463,0.125154,0.23142,0.441135,0.232374,0.998743,0.289274,0.113045
87,792.304,1,5.50448,0.479783,0.599881,40.2775,15.1475,48.972,0.136454,0.232312,0.429966,0.229662,0.998743,0.29598,0.110183
88,784.859,1,5.50107,0.497445,0.6015,40.0488,14.436,48.7403,0.135845,0.226429,0.419079,0.223847,0.998743,0.301798,0.107393
89,778.397,1,5.40446,0.460087,0.618374,40.0738,14.5666,48.9398,0.135974,0.220696,0.408467,0.218179,0.998743,0.301387,0.104674
90,778.239,1,5.39921,0.463628,0.613561,40.1644,14.2071,49.1177,0.14547,0.215108,0.406816,0.212654,0.998743,0.305884,0.102024
91,783.558,1,5.27277,0.457097,0.637218,39.9512,14.8765,48.9068,0.141787,0.210384,0.498776,0.208719,0.998743,0.306054,0.0994403
92,772.486,1,5.44303,0.435314,0.609173,39.9439,14.3487,48.8971,0.138196,0.205057,0.486146,0.203434,0.998743,0.306189,0.0969224
