iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1471.25,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1450.88,1,5.72462,0.837048,0.566178,44.8574,17.0741,53.3493,0.974679,0.974679,1.03498,0.974679,0.998743,0.974679,0.974679
3,1454.83,1,4.85576,0.554397,0.743717,43.6034,16.4181,52.4542,0.95,0.95,1.06033,0.95,0.998743,0.95,0.95
4,1438.85,1,3.98977,0.720746,0.835105,40.5804,19.8387,48.9458,0.925945,0.925945,1.10198,0.925945,0.998743,0.925945,0.925945
5,1424.17,1,3.42191,0.587189,0.96888,45.0908,14.4638,54.3161,0.9025,0.9025,1.07408,0.9025,0.998743,0.9025,0.9025
6,1417.24,1,4.02589,0.925497,0.805311,45.48,15.435,54.819,0.879648,0.879648,1.07235,0.879648,0.998743,0.879648,0.879648
7,1407.58,1,3.81904,0.661889,0.854258,45.5249,16.2086,54.7228,0.857375,0.857375,1.0452,0.857375,0.998743,0.857375,0.857375
8,1380.94,1,3.8762,0.633259,0.857078,44.7418,14.6069,53.3447,0.835666,0.835666,1.01874,0.835666,0.998743,0.835666,0.835666
9,1379.43,1,4.66033,0.288643,0.736398,44.649,14.0023,53.1906,0.814506,0.814506,1.0735,0.814506,0.998743,0.814506,0.814506
10,1361.6,1,4.6486,0.528542,0.761511,48.2417,12.5518,57.378,0.793882,0.793882,1.04632,0.793882,0.998743,0.793882,0.793882
11,1343.59,1,5.16984,0.720871,0.696456,49.5412,13.2987,58.8886,0.773781,0.773781,1.01982,0.773781,0.998743,0.773781,0.773781
12,1327.77,1,4.34243,0.312854,0.828807,44.9732,12.534,53.1064,0.754188,0.754188,0.994002,0.754188,0.998743,0.754188,0.754188
13,1332.46,1,6.23795,0.778882,0.510716,45.0861,15.2065,53.3001,0.735092,0.735092,0.968833,0.735092,0.998743,0.735092,0.735092
14,1317.77,1,5.56222,0.724591,0.581971,45.2174,14.0889,53.523,0.716479,0.716479,0.98434,0.716479,0.998743,0.716479,0.716479
15,1300.43,1,5.56947,0.736436,0.597204,44.3687,14.8811,52.5079,0.698337,0.698337,0.975357,0.698337,0.998743,0.698337,0.698337
16,1293.59,1,5.40722,0.641406,0.593447,39.9393,16.2082,47.3046,0.680655,0.680655,0.95066,0.680655,0.998743,0.680655,0.680655
17,1277.66,1,5.55975,0.589996,0.559147,40.0539,13.3253,47.5491,0.66342,0.66342,0.926589,0.66342,0.998743,0.66342,0.66342
18,1272.7,1,5.36276,0.618699,0.6199,42.2555,14.3992,49.8981,0.646622,0.646622,0.940491,0.646622,0.998743,0.646622,0.646622
19,1266.19,1,4.65686,0.302527,0.759909,39.9345,13.5068,46.7241,0.630249,0.630249,1.04198,0.630249,0.998743,0.630249,0.630249
20,1251.99,1,5.22896,0.465492,0.655345,41.7031,11.7496,48.8462,0.614291,0.614291,1.0156,0.614291,0.998743,0.614291,0.614291
21,1245.23,1,6.27811,0.521404,0.489516,40.0523,14.1972,47.1544,0.598737,0.598737,0.989885,0.598737,0.998743,0.598737,0.598737
22,1231.04,1,4.83697,0.697752,0.715134,39.8157,14.1568,46.9307,0.583577,0.583577,0.964821,0.583577,0.998743,0.583577,0.583577
23,1223.22,1,5.32485,0.655793,0.619286,39.8746,11.2365,47.0838,0.5688,0.5688,0.940391,0.5688,0.998743,0.5688,0.5688
24,1200.53,1,5.96412,0.756799,0.543019,41.6328,11.0272,48.9729,0.554398,0.554398,0.91658,0.554398,0.998743,0.554398,0.554398
25,1194.38,1,5.24359,0.626963,0.651488,41.41,10.3089,48.6843,0.54036,0.54036,0.893371,0.54036,0.998743,0.54036,0.54036
26,1180.16,1,5.60842,0.572503,0.602329,45.1858,10.2062,53.1659,0.526678,0.526678,0.870751,0.526678,0.998743,0.526678,0.526678
27,1169.48,1,5.89342,0.702542,0.550473,44.1282,11.7791,51.7027,0.513342,0.513342,0.868733,0.513342,0.998743,0.513342,0.513342
28,1160.74,1,6.07681,0.786357,0.543222,43.929,11.4517,51.3556,0.500344,0.500344,0.846736,0.500344,0.998743,0.500344,0.500344
29,1149.91,1,5.13887,0.395677,0.698998,43.4277,11.699,50.6499,0.487675,0.487675,0.825296,0.487675,0.998743,0.487675,0.487675
30,1131.08,1,5.60583,0.544924,0.617455,44.7887,10.6441,52.2368,0.475327,0.475327,0.804399,0.475327,0.998743,0.475327,0.475327
31,1129.55,1,5.19846,0.76219,0.678572,45.1785,9.90707,52.3151,0.463291,0.463291,0.784032,0.463291,0.998743,0.463291,0.463291
32,1111.67,1,5.77342,0.855112,0.579438,45.5683,9.68243,52.8862,0.45156,0.45156,0.764179,0.45156,0.998743,0.45156,0.45156
33,1104.54,1,6.27425,0.683119,0.499404,42.2698,9.6413,48.7411,0.440127,0.440127,0.765281,0.440127,0.998743,0.440127,0.440127
34,1092.5,1,6.19988,0.742949,0.484286,43.671,9.09675,50.4465,0.428982,0.428982,0.745904,0.428982,0.998743,0.428982,0.428982
35,1077.11,1,6.45916,0.759447,0.449811,42.5124,10.13,49.2024,0.41812,0.41812,0.727017,0.41812,0.998743,0.41812,0.41812
36,1071.09,1,5.59086,0.57871,0.604538,43.2089,11.5793,50.1214,0.407533,0.407533,0.724736,0.407533,0.998743,0.407533,0.407533
37,1060.98,1,5.54336,0.407832,0.608882,43.1252,11.1099,49.9143,0.397214,0.397214,0.706385,0.397214,0.998743,0.397214,0.397214
38,1047.6,1,5.04903,0.557718,0.704233,46.0709,10.4438,53.4821,0.387157,0.387157,0.688499,0.387157,0.998743,0.387157,0.387157
39,1032.1,1,5.24717,0.669329,0.675762,44.0598,12.8919,51.2404,0.377354,0.377354,0.715051,0.377354,0.998743,0.377354,0.377354
