iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1445.36,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1429.24,1,4.64847,0.85923,0.744866,44.5721,14.1524,52.8362,0.974679,0.974679,1.0274,0.974679,0.998743,0.974679,0.974679
3,1413.81,1,3.43243,0.637078,1.00457,42.2262,15.4891,50.6883,0.95,0.95,1.00139,0.95,0.998743,0.95,0.95
4,1407.74,1,3.61857,0.846312,0.922368,44.5377,16.7424,53.6188,0.925945,0.925945,1.00967,0.925945,0.998743,0.925945,0.925945
5,1393.54,1,2.37819,0.500969,1.32861,48.4646,14.4784,58.5318,0.9025,0.9025,0.984108,0.9025,0.998743,0.9025,0.9025
6,1383.39,1,2.14266,0.703189,1.40476,51.6434,14.594,62.6567,0.879648,0.879648,0.95919,0.879648,0.998743,0.879648,0.879648
7,1372.76,1,3.08563,0.718244,1.08657,50.2483,15.385,60.4201,0.857375,0.857375,0.934903,0.857375,0.998743,0.857375,0.857375
8,1355.26,1,3.50813,0.429892,0.954214,49.6861,14.269,59.3827,0.835666,0.835666,0.911231,0.835666,0.998743,0.835666,0.835666
9,1361.5,1,4.36148,0.124405,0.801778,57.0068,13.3888,67.6527,0.814506,0.814506,1.01484,0.814506,0.998743,0.814506,0.814506
10,1345.7,1,2.53188,0.580692,1.25787,47.8495,11.378,56.6206,0.793882,0.793882,1.10084,0.793882,0.998743,0.793882,0.793882
11,1327.36,1,3.7285,0.335851,0.990988,50.3355,10.9591,59.4919,0.773781,0.773781,1.07297,0.773781,0.998743,0.773781,0.773781
12,1318.98,1,3.70113,0.492865,0.981262,46.1511,12.2083,54.5375,0.754188,0.754188,1.06754,0.754188,0.998743,0.754188,0.754188
13,1310.25,1,4.29662,0.452682,0.825618,44.7225,15.4132,53.0622,0.735092,0.735092,1.04051,0.735092,0.998743,0.735092,0.735092
14,1305.28,1,4.18904,0.786868,0.844269,45.5134,12.4917,54.0329,0.716479,0.716479,1.04113,0.716479,0.998743,0.716479,0.716479
15,1284.07,1,4.38057,0.63206,0.820561,45.6999,13.5943,54.2787,0.698337,0.698337,1.07667,0.698337,0.998743,0.698337,0.698337
16,1277.32,1,3.57336,0.532501,0.981872,41.0465,15.0071,48.9269,0.680655,0.680655,1.16998,0.680655,0.998743,0.680655,0.680655
17,1272.4,1,3.87267,0.560751,0.88772,45.8121,11.0983,54.5379,0.66342,0.66342,1.14035,0.66342,0.998743,0.66342,0.66342
