iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1409.96,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1396.34,1,10.6693,0.55647,0.0560768,46.0279,17.4219,54.5671,0.974679,0.974679,1.04739,0.974679,0.998743,0.974679,0.974679
3,1388.19,1,7.70242,0.420203,0.37729,44.809,17.2277,53.9425,0.95,0.95,1.02087,0.95,0.998743,0.95,0.95
4,1384.16,1,7.72223,0.978397,0.225086,47.0721,17.0062,56.563,0.925945,0.925945,1.02354,0.925945,0.998743,0.925945,0.925945
5,1371.25,1,7.17518,0.624149,0.330619,49.8845,13.6437,59.6698,0.9025,0.9025,1.09175,0.9025,0.998743,0.9025,0.9025
6,1358.01,1,10.7446,0.662054,0.0570402,50.2949,13.2037,59.8163,0.879648,0.879648,1.06411,0.879648,0.998743,0.879648,0.879648
7,1348.11,1,10.4877,0.485545,0.0842457,50.7252,13.0711,59.9696,0.857375,0.857375,1.05211,0.857375,0.998743,0.857375,0.857375
8,1327.93,1,11.3229,0.330825,0.0186718,48.4631,13.2963,56.551,0.835666,0.835666,1.03478,0.835666,0.998743,0.835666,0.835666
9,1318.75,1,8.756,0.542583,0.254665,57.6312,12.9364,67.1296,0.814506,0.814506,1.00858,0.814506,0.998743,0.814506,0.814506
10,1304.47,1,8.13555,0.874055,0.323082,55.3946,12.2585,64.7818,0.793882,0.793882,0.983041,0.793882,0.998743,0.793882,0.793882
11,1291.44,1,10.0922,0.660531,0.152935,60.6283,11.8097,70.5679,0.773781,0.773781,0.958149,0.773781,0.998743,0.773781,0.773781
12,1275.16,1,8.61836,0.716715,0.275294,54.3699,11.4402,63.2036,0.754188,0.754188,0.933889,0.754188,0.998743,0.754188,0.754188
13,1283.21,1,11.0811,0.8356,0.0220426,57.9056,13.8663,67.2375,0.735092,0.735092,0.93227,0.735092,0.998743,0.735092,0.735092
14,1271.31,1,7.3538,0.696518,0.368616,52.6922,13.4425,61.228,0.716479,0.716479,0.965435,0.716479,0.998743,0.716479,0.716479
15,1243.75,1,8.84924,0.79551,0.218925,47.824,16.9998,55.5691,0.698337,0.698337,0.98213,0.698337,0.998743,0.698337,0.698337
16,1240.17,1,10.0887,0.742518,0.0820571,40.5457,23.0944,47.2914,0.680655,0.680655,1.00098,0.680655,0.998743,0.680655,0.680655
17,1221.21,1,11.1193,0.589499,0.0297604,41.2195,17.6016,48.2594,0.66342,0.66342,0.975634,0.66342,0.998743,0.66342,0.66342
18,1213.24,1,11.7485,0.409527,0.00943076,42.5821,19.8072,49.8564,0.646622,0.646622,0.95093,0.646622,0.998743,0.646622,0.646622
19,1201.34,1,8.83976,0.551683,0.260485,39.6665,20.2323,46.1293,0.630249,0.630249,1.01888,0.630249,0.998743,0.630249,0.630249
20,1189.23,1,9.87902,0.708317,0.150141,37.3217,20.8994,43.5165,0.614291,0.614291,0.993081,0.614291,0.998743,0.614291,0.614291
21,1174.56,1,8.37595,0.540829,0.268669,34.697,22.4957,40.6831,0.598737,0.598737,0.967936,0.598737,0.998743,0.598737,0.598737
22,1159.39,1,8.7047,0.494135,0.272117,37.848,20.6527,44.5705,0.583577,0.583577,0.943427,0.583577,0.998743,0.583577,0.583577
23,1146.57,1,9.29252,0.664857,0.186194,37.7899,17.6177,44.8403,0.5688,0.5688,0.919539,0.5688,0.998743,0.5688,0.5688
24,1128.39,1,9.35424,0.636587,0.203223,41.2274,14.9821,48.6263,0.554398,0.554398,0.896256,0.554398,0.998743,0.554398,0.554398
25,1130.64,1,9.25154,0.86148,0.180683,41.949,13.2395,49.076,0.54036,0.54036,0.873562,0.54036,0.998743,0.54036,0.54036
26,1117.93,1,8.88426,0.768288,0.241974,46.5573,14.4184,54.3557,0.526678,0.526678,0.865,0.526678,0.998743,0.526678,0.526678
27,1107.62,1,8.3889,0.615137,0.305745,47.2577,15.6572,54.8455,0.513342,0.513342,0.843098,0.513342,0.998743,0.513342,0.513342
28,1097.07,1,9.35358,0.665186,0.228033,47.0592,15.2943,54.4577,0.500344,0.500344,0.846149,0.500344,0.998743,0.500344,0.500344
29,1078.71,1,10.6044,0.557963,0.122022,46.8016,16.0415,53.8435,0.487675,0.487675,0.824938,0.487675,0.998743,0.487675,0.487675
30,1064.85,1,10.2565,0.537984,0.170936,46.9585,14.0968,53.9149,0.475327,0.475327,0.80405,0.475327,0.998743,0.475327,0.475327
31,1062.77,1,10.6085,0.538335,0.145638,49.4535,14.0028,56.7315,0.463291,0.463291,0.783691,0.463291,0.998743,0.463291,0.463291
32,1048.2,1,10.0114,0.59731,0.16967,49.5544,13.1931,56.9099,0.45156,0.45156,0.763847,0.45156,0.998743,0.45156,0.45156
33,1035.51,1,10.1988,0.551638,0.164112,48.9564,12.2763,55.8128,0.440127,0.440127,0.744506,0.440127,0.998743,0.440127,0.440127
34,1025.59,1,9.25403,0.709498,0.217414,50.7718,10.7993,57.7178,0.428982,0.428982,0.725655,0.428982,0.998743,0.428982,0.428982
35,1016.33,1,9.5532,0.524385,0.203616,50.7744,10.7847,57.8677,0.41812,0.41812,0.707281,0.41812,0.998743,0.41812,0.41812
36,1013.03,1,9.23978,0.518599,0.244969,48.1284,12.7063,54.8065,0.407533,0.407533,0.748146,0.407533,0.998743,0.407533,0.407533
