iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1432.51,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1422.83,1,6.81351,1.42329,0.499495,49.0769,17.0577,57.9433,0.974679,0.974679,1.09134,0.974679,0.998743,0.974679,0.974679
3,1415.33,1,5.30405,1.70472,0.734758,51.8491,17.7866,61.8588,0.95,0.95,1.1914,0.95,0.998743,0.95,0.95
4,1408.43,1,9.23058,1.46651,0.0984695,49.1012,16.1655,58.7067,0.925945,0.925945,1.24885,0.925945,0.998743,0.925945,0.925945
5,1395.03,1,6.6133,1.08872,0.434676,46.9198,12.9117,55.7371,0.9025,0.9025,1.21723,0.9025,0.998743,0.9025,0.9025
6,1385.26,1,8.73952,0.922289,0.198691,47.2218,15.9674,55.9783,0.879648,0.879648,1.24128,0.879648,0.998743,0.879648,0.879648
7,1366.93,1,8.19642,1.13597,0.282625,46.5959,18.1472,55.0564,0.857375,0.857375,1.20985,0.857375,0.998743,0.857375,0.857375
8,1350.81,1,7.33315,0.81318,0.397439,47.0772,17.5546,55.315,0.835666,0.835666,1.17921,0.835666,0.998743,0.835666,0.835666
9,1351.15,1,7.02999,0.838397,0.462293,54.5161,14.9853,63.8334,0.814506,0.814506,1.1545,0.814506,0.998743,0.814506,0.814506
10,1343.76,1,6.38807,0.730424,0.496605,52.8888,13.8128,61.7272,0.793882,0.793882,1.13886,0.793882,0.998743,0.793882,0.793882
11,1334.98,1,5.01768,1.0676,0.740013,56.0177,13.1669,64.9048,0.773781,0.773781,1.2337,0.773781,0.998743,0.773781,0.773781
12,1316.31,1,4.77813,1.1045,0.839595,51.2436,12.9344,59.4392,0.754188,0.754188,1.20246,0.754188,0.998743,0.754188,0.754188
13,1317.76,1,5.37235,0.578022,0.665461,52.9377,15.7316,61.316,0.735092,0.735092,1.18721,0.735092,0.998743,0.735092,0.735092
14,1306.88,1,5.6417,1.39688,0.615208,49.6839,12.506,57.6202,0.716479,0.737679,1.30602,0.742764,0.998743,0.716479,0.716479
15,1291.54,1,6.02591,1.79678,0.622613,45.3895,16.6188,52.6074,0.698337,0.719,1.37223,0.723957,0.998743,0.698337,0.698337
16,1284.31,1,7.04352,0.958918,0.41618,40.7423,17.7263,47.1475,0.680655,0.700795,1.54771,0.705626,0.998743,0.680655,0.680655
17,1272.41,1,7.27354,1.28345,0.441203,43.1708,17.2888,50.039,0.66342,0.68305,1.50852,0.687759,0.998743,0.66342,0.66342
18,1261,1,6.90322,1.16351,0.511639,46.2075,17.6524,53.4934,0.646622,0.665755,1.47032,0.670344,0.998743,0.646622,0.646622
19,1255.53,1,6.1794,1.12418,0.555967,46.3865,18.4098,53.507,0.630249,0.648898,1.5056,0.653371,0.998743,0.630249,0.630249
20,1246.61,1,7.14503,1.16071,0.451224,46.7646,18.074,54.0776,0.614291,0.632467,1.46748,0.636827,0.998743,0.614291,0.614291
21,1235.65,1,7.94509,1.11674,0.356323,46.6968,16.3572,54.2197,0.598737,0.616453,1.51556,0.620702,0.998743,0.598737,0.598737
22,1217.17,1,7.23886,1.45703,0.482929,46.5288,12.2776,54.3836,0.583577,0.600844,1.47719,0.604986,0.998743,0.583577,0.583577
