iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1468.73,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1458.99,1,6.86978,0.981971,0.371063,52.0292,17.0657,61.6311,0.974679,0.974679,1.0372,0.974679,0.998743,0.974679,0.974679
3,1449.09,1,6.98254,1.18965,0.303211,56.247,16.2417,67.5079,0.95,0.95,1.01365,0.95,0.998743,0.95,0.95
4,1440.88,1,6.84926,1.32435,0.301992,56.0718,19.2925,67.3628,0.925945,0.925945,1.06809,0.925945,0.998743,0.925945,0.925945
5,1425.79,1,7.17798,0.997468,0.229345,59.1384,16.2208,70.8714,0.9025,0.9025,1.04105,0.9025,0.998743,0.9025,0.9025
6,1414.99,1,7.34595,1.99804,0.139409,68.989,17.9005,82.7052,0.879648,0.879648,1.01489,0.879648,0.998743,0.879648,0.879648
7,1405.03,1,6.55237,1.28037,0.344521,70.6256,19.074,84.3535,0.857375,0.857375,0.989196,0.857375,0.998743,0.857375,0.857375
8,1388.92,1,6.4714,1.47287,0.328254,72.024,20.8232,84.8042,0.835666,0.835666,0.964149,0.835666,0.998743,0.835666,0.835666
9,1388.09,1,6.49408,1.71062,0.358361,78.5516,21.4342,92.4727,0.814506,0.814506,0.947129,0.814506,0.998743,0.814506,0.814506
10,1362.54,1,4.90354,1.22982,0.711933,68.7528,19.4909,80.964,0.793882,0.793882,0.923147,0.793882,0.998743,0.793882,0.793882
11,1355.34,1,6.62182,1.46798,0.41609,73.3159,19.5948,86.0845,0.773781,0.773781,0.899773,0.773781,0.998743,0.773781,0.773781
12,1343.5,1,6.26597,0.979098,0.47084,72.8602,17.5894,85.2442,0.754188,0.754188,0.898023,0.754188,0.998743,0.754188,0.754188
13,1343.04,1,4.87749,0.541481,0.76843,74.7208,21.1335,87.8097,0.735092,0.735092,0.875284,0.735092,0.998743,0.735092,0.735092
14,1332.16,1,5.24205,0.701924,0.700147,64.9241,16.5962,76.5902,0.716479,0.716479,1.06362,0.716479,0.998743,0.716479,0.716479
15,1315.39,1,6.28691,0.837568,0.499307,63.7902,20.6404,75.2432,0.698337,0.698337,1.05367,0.698337,0.998743,0.698337,0.698337
16,1316.23,1,6.58218,1.20867,0.40354,60.8938,21.7405,71.7918,0.680655,0.680655,1.219,0.680655,0.998743,0.680655,0.680655
17,1294.42,1,5.83281,1.07105,0.522743,58.2377,16.2148,68.9034,0.66342,0.66342,1.18814,0.66342,0.998743,0.66342,0.66342
18,1284.57,1,6.91545,0.841069,0.383238,54.7036,17.5215,64.4104,0.646622,0.646622,1.15805,0.646622,0.998743,0.646622,0.646622
19,1276.35,1,6.02358,0.666675,0.555699,52.1531,22.0843,61.0828,0.630249,0.630249,1.19636,0.630249,0.998743,0.630249,0.630249
20,1260.03,1,6.43251,0.915642,0.492674,44.3717,20.6874,52.0974,0.614291,0.614291,1.16606,0.614291,0.998743,0.614291,0.614291
21,1245.75,1,6.48527,0.639263,0.523943,40.942,26.0941,48.3019,0.598737,0.598737,1.13654,0.598737,0.998743,0.598737,0.598737
22,1225.28,1,6.58379,1.02441,0.464396,42.3054,23.7925,50.2614,0.583577,0.583577,1.10776,0.583577,0.998743,0.583577,0.583577
23,1218.24,1,6.65472,0.702795,0.481363,42.5068,22.2028,50.9373,0.5688,0.5688,1.07971,0.5688,0.998743,0.5688,0.5688
24,1200.23,1,6.64787,0.842632,0.460293,42.0134,19.5164,50.0684,0.554398,0.554398,1.05237,0.554398,0.998743,0.554398,0.554398
25,1194.49,1,6.63284,0.819658,0.428358,41.2461,19.1544,49.0948,0.54036,0.54036,1.02573,0.54036,0.998743,0.54036,0.54036
26,1181.99,1,7.2194,1.07672,0.324808,43.5078,18.4317,51.7133,0.526678,0.526678,0.999753,0.526678,0.998743,0.526678,0.526678
27,1171.13,1,7.64792,1.26236,0.268639,46.5696,21.6887,55.2567,0.513342,0.513342,0.974439,0.513342,0.998743,0.513342,0.513342
28,1164.12,1,6.2074,0.736969,0.544831,49.1374,17.6094,57.9904,0.500344,0.500344,0.949765,0.500344,0.998743,0.500344,0.500344
29,1153.44,1,6.122,0.909192,0.550165,49.426,16.7282,58.0774,0.487675,0.487675,1.11669,0.487675,0.998743,0.487675,0.487675
30,1133.18,1,6.537,0.733974,0.502018,48.2644,17.0079,56.5723,0.475327,0.475327,1.08841,0.475327,0.998743,0.475327,0.475327
31,1134.6,1,6.93852,0.664423,0.435221,53.1295,14.7376,62.1526,0.463291,0.463291,1.06085,0.463291,0.998743,0.463291,0.463291
32,1122.21,1,6.74054,0.834712,0.440251,49.4046,14.727,57.7512,0.45156,0.45156,1.03399,0.45156,0.998743,0.45156,0.45156
33,1102.31,1,7.17173,0.950596,0.393091,50.0608,14.4633,58.3943,0.440127,0.440127,1.00781,0.440127,0.998743,0.440127,0.440127
34,1094.49,1,6.96929,1.05304,0.379588,50.6806,14.5967,59.2363,0.428982,0.428982,0.982292,0.428982,0.998743,0.428982,0.428982
35,1086.02,1,6.16993,0.990165,0.512253,51.4961,16.1023,60.2947,0.41812,0.41812,0.95742,0.41812,0.998743,0.41812,0.41812
36,1083.8,1,7.25118,1.01577,0.364853,54.1774,17.942,63.464,0.407533,0.407533,0.933177,0.407533,0.998743,0.407533,0.407533
37,1076.02,1,7.36933,0.8312,0.354356,51.6247,15.2645,60.3688,0.397214,0.397214,0.909549,0.397214,0.998743,0.397214,0.397214
38,1060.48,1,7.30608,0.954542,0.349188,52.9555,13.1791,61.8404,0.387157,0.390571,0.886518,0.388341,0.998743,0.387157,0.387157
39,1046.82,1,6.98562,1.04521,0.388217,50.6183,12.8136,59.2991,0.377354,0.380682,0.864071,0.378508,0.998743,0.377354,0.377354
40,1037.09,1,6.73256,0.866355,0.442957,52.7607,11.0988,61.7667,0.367799,0.371042,0.842192,0.368924,0.998743,0.367799,0.367799
41,1024.19,1,6.97995,0.890464,0.399422,51.8161,11.1707,60.6717,0.358486,0.361647,0.820868,0.359583,0.998743,0.358486,0.358486
42,1008.67,1,6.86172,0.98597,0.415216,49.8425,11.9874,58.2779,0.349409,0.35249,0.800083,0.350478,0.998743,0.349409,0.349409
43,1006.24,1,6.61837,0.99733,0.440622,51.0284,14.1761,59.5317,0.340562,0.343565,0.779824,0.341604,0.998743,0.340562,0.340562
44,997.379,1,6.05821,0.827041,0.556991,49.3435,14.9061,57.6752,0.331938,0.334866,0.760079,0.332954,0.998743,0.331938,0.331938
45,990.027,1,7.23068,0.882187,0.370957,48.013,14.3093,55.922,0.323534,0.326387,0.740833,0.324524,0.998743,0.323534,0.323534
46,980.037,1,6.7652,0.820174,0.426255,46.8507,13.2995,54.5563,0.315341,0.318123,0.722075,0.316306,0.998743,0.315341,0.315341
47,966.515,1,7.54149,0.890356,0.311841,48.3206,13.8297,56.3162,0.307357,0.310068,0.703791,0.308297,0.998743,0.307357,0.307357
