iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1440.74,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1427.63,1,7.71889,0.86452,0.362726,42.1984,18.2211,50.1519,0.974679,0.974679,1.03301,0.974679,0.998743,0.974679,0.974679
3,1422.4,1,9.3673,0.693898,0.229838,38.6594,17.6386,46.3139,0.95,0.95,1.01327,0.95,0.998743,0.95,0.95
4,1412.19,1,8.428,0.586719,0.232559,37.6621,22.8703,44.8233,0.925945,0.925945,1.06892,0.925945,0.998743,0.925945,0.925945
5,1398.16,1,7.9651,0.381202,0.284535,41.1436,16.9521,48.806,0.9025,0.9025,1.06638,0.9025,0.998743,0.9025,0.9025
6,1378.23,1,6.3743,0.769365,0.503578,41.4909,16.0688,49.1774,0.879648,0.879648,1.03938,0.879648,0.998743,0.879648,0.879648
7,1373.69,1,6.43952,0.785288,0.500694,41.4684,18.4066,49.157,0.857375,0.857375,1.01306,0.857375,0.998743,0.857375,0.857375
8,1353.49,1,8.03788,0.389799,0.316036,40.0729,17.1934,47.1032,0.835666,0.835666,0.98741,0.835666,0.998743,0.835666,0.835666
9,1345.93,1,7.91325,0.589586,0.358361,45.7103,16.0522,53.6706,0.814506,0.814506,1.01099,0.814506,0.998743,0.814506,0.814506
10,1334.83,1,6.21207,0.570226,0.581747,48.3998,15.5314,56.7607,0.793882,0.793882,1.00291,0.793882,0.998743,0.793882,0.793882
11,1319,1,8.19959,0.354096,0.344326,47.4711,13.994,55.5791,0.773781,0.773781,0.977512,0.773781,0.998743,0.773781,0.773781
12,1300.38,1,6.8878,0.559757,0.486777,43.5425,13.3567,50.8163,0.754188,0.754188,0.952761,0.754188,0.998743,0.754188,0.754188
13,1304.86,1,6.85116,0.443572,0.466141,46.1398,15.8687,53.5225,0.735092,0.735092,0.936091,0.735092,0.998743,0.735092,0.735092
14,1295.84,1,7.36843,0.742279,0.379025,46.7834,16.3742,54.213,0.716479,0.716479,0.982589,0.716479,0.998743,0.716479,0.716479
15,1277.67,1,10.434,0.746736,0.0863308,46.4496,19.4577,54.0105,0.698337,0.698337,0.95771,0.698337,0.998743,0.698337,0.698337
16,1275.01,1,7.45473,0.510516,0.358866,40.5967,20.4351,46.7856,0.680655,0.680655,0.93346,0.680655,0.998743,0.680655,0.680655
