iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1498.74,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1484.07,1,6.02398,1.15114,0.514791,48.7155,16.6259,57.7301,0.974679,0.974679,1.07777,0.974679,0.998743,0.974679,0.974679
3,1476.2,1,5.07288,1.10897,0.684912,51.6618,15.9488,61.6465,0.95,0.95,1.10318,0.95,0.998743,0.95,0.95
4,1464.01,1,4.10693,1.0369,0.8198,49.4889,19.5031,58.759,0.925945,0.925945,1.24406,0.925945,0.998743,0.925945,0.925945
5,1461.69,1,4.41325,1.10554,0.731241,54.5541,14.8211,64.5249,0.9025,0.9025,1.27567,0.9025,0.998743,0.9025,0.9025
6,1445.96,1,4.09801,0.990952,0.830063,55.0046,14.1356,65.1745,0.879648,0.879648,1.24337,0.879648,0.998743,0.879648,0.879648
7,1435.08,1,4.94953,1.14862,0.620115,55.7134,15.6002,65.7262,0.857375,0.857375,1.21189,0.857375,0.998743,0.857375,0.857375
8,1411.73,1,5.59816,1.01829,0.507799,57.5046,14.3901,67.4749,0.835666,0.835666,1.1812,0.835666,0.998743,0.835666,0.835666
9,1408.03,1,5.57629,1.26487,0.560819,66.5304,14.4994,77.8689,0.814506,0.814506,1.18998,0.814506,0.998743,0.814506,0.814506
10,1400.27,1,4.35294,1.60356,0.773044,62.9585,13.9973,73.7868,0.793882,0.793882,1.20985,0.793882,0.998743,0.793882,0.793882
11,1384.26,1,4.81848,1.50333,0.718298,61.3845,13.5264,71.6922,0.773781,0.773781,1.17922,0.773781,0.998743,0.773781,0.773781
12,1370.88,1,5.39669,1.21007,0.615959,58.508,13.2227,67.9041,0.754188,0.754188,1.14936,0.754188,0.998743,0.754188,0.754188
13,1371.68,1,4.85951,0.8344,0.671494,60.3275,15.2815,69.7934,0.735092,0.735092,1.14144,0.735092,0.998743,0.735092,0.735092
14,1349.75,1,4.60567,1.01602,0.728368,54.8968,11.8651,64.3498,0.716479,0.716479,1.14938,0.716479,0.998743,0.716479,0.716479
15,1334.86,1,5.267,1.21968,0.590481,55.8275,13.4425,65.4813,0.698337,0.698337,1.12028,0.698337,0.998743,0.698337,0.698337
16,1327.23,1,5.6325,1.3546,0.520757,53.5044,17.7739,63.2704,0.680655,0.680655,1.09192,0.680655,0.998743,0.680655,0.680655
17,1314.24,1,5.12187,1.11687,0.670318,50.8879,17.7425,60.4532,0.66342,0.66342,1.06427,0.66342,0.998743,0.66342,0.66342
18,1306.11,1,4.62688,1.17265,0.752053,53.3638,19.9491,63.1904,0.646622,0.646622,1.03732,0.646622,0.998743,0.646622,0.646622
19,1292.87,1,4.93062,1.21191,0.720982,52.4851,18.9099,62.0286,0.630249,0.630249,1.07909,0.630249,0.998743,0.630249,0.630249
20,1280.3,1,4.57038,1.22717,0.799269,51.2976,19.1666,60.5908,0.614291,0.614291,1.05177,0.614291,0.998743,0.614291,0.614291
21,1271.64,1,5.2468,0.916683,0.657613,47.2515,26.6131,56.1587,0.598737,0.598737,1.02513,0.598737,0.998743,0.598737,0.598737
22,1259.1,1,5.82746,1.065,0.600773,50.8125,24.0269,60.53,0.583577,0.583577,0.999177,0.583577,0.998743,0.583577,0.583577
23,1245.87,1,4.90488,1.08017,0.727044,53.6422,18.5243,64.1825,0.5688,0.5688,0.973878,0.5688,0.998743,0.5688,0.5688
24,1229.25,1,5.06868,0.983985,0.705211,55.2044,18.8149,65.8487,0.554398,0.554398,0.949218,0.554398,0.998743,0.554398,0.554398
25,1220.27,1,5.35571,1.12096,0.654375,50.4868,16.3733,60.1038,0.54036,0.54036,0.925184,0.54036,0.998743,0.54036,0.54036
26,1212.32,1,5.84441,1.11356,0.584492,50.8916,16.2102,60.8039,0.526678,0.526678,0.901757,0.526678,0.998743,0.526678,0.526678
27,1197.44,1,4.91803,1.1382,0.747703,52.1765,19.7362,62.2535,0.513342,0.513342,0.878924,0.513342,0.998743,0.513342,0.513342
28,1182.91,1,5.31126,1.11569,0.673933,52.0531,20.2263,61.7541,0.500344,0.500344,0.85667,0.500344,0.998743,0.500344,0.500344
29,1174.71,1,5.72347,1.04564,0.593024,50.5907,21.7362,59.6327,0.487675,0.487675,0.834978,0.487675,0.998743,0.487675,0.487675
30,1163.69,1,6.46364,0.926962,0.464883,50.1367,18.1379,59.0141,0.475327,0.475327,0.813836,0.475327,0.998743,0.475327,0.475327
31,1155.14,1,5.59432,1.0373,0.604326,50.8179,17.0541,59.4144,0.463291,0.463291,0.793229,0.463291,0.998743,0.463291,0.463291
32,1130.92,1,5.83792,0.995616,0.554,50.4509,17.18,59.1507,0.45156,0.45156,0.773144,0.45156,0.998743,0.45156,0.45156
33,1121.99,1,5.27102,0.982367,0.66662,52.2302,16.5974,60.9855,0.440127,0.440127,0.753568,0.440127,0.998743,0.440127,0.440127
34,1118.36,1,4.59801,1.21764,0.765049,48.823,16.6355,57.0657,0.428982,0.428982,0.734487,0.428982,0.998743,0.428982,0.428982
35,1100.21,1,5.3978,1.07466,0.619514,45.2194,17.0936,52.9058,0.41812,0.41812,0.72394,0.41812,0.998743,0.41812,0.41812
36,1095.53,1,5.8247,1.09811,0.577182,48.8512,18.9886,57.263,0.407533,0.407533,0.705609,0.407533,0.998743,0.407533,0.407533
37,1091.87,1,5.76367,1.25382,0.569346,49.2087,16.6433,57.6462,0.397214,0.397214,0.697462,0.397214,0.998743,0.397214,0.397214
38,1072.34,1,5.18528,1.17689,0.694885,52.4733,15.6707,61.3671,0.387157,0.387157,0.679802,0.387157,0.998743,0.387157,0.387157
39,1055.51,1,5.41951,1.10211,0.654453,50.9158,17.6428,59.7224,0.377354,0.377354,0.662589,0.377354,0.998743,0.377354,0.377354
40,1054.27,1,5.13903,1.02114,0.699064,49.8188,16.959,58.4362,0.367799,0.367799,0.645812,0.367799,0.998743,0.367799,0.367799
41,1043.65,1,4.9947,1.19157,0.718581,48.357,17.3362,56.912,0.358486,0.358486,0.629459,0.358486,0.998743,0.358486,0.358486
42,1027.5,1,5.61673,1.23813,0.615855,48.2271,18.5115,56.8474,0.349409,0.349409,0.613521,0.349409,0.998743,0.349409,0.349409
43,1023.18,1,5.65521,1.14049,0.592793,49.2592,20.2203,58.0811,0.340562,0.340562,0.597986,0.340562,0.998743,0.340562,0.340562
44,1003.3,1,5.58017,1.00148,0.601728,44.2636,20.2429,52.3735,0.331938,0.331938,0.582845,0.331938,0.998743,0.331938,0.331938
45,1004.29,1,5.88368,1.02607,0.541915,42.6852,20.2478,50.3131,0.323534,0.323534,0.587492,0.323534,0.998743,0.323534,0.323534
46,998.818,1,6.1431,1.00367,0.518959,44.2761,17.8828,52.2788,0.315341,0.315341,0.575987,0.315341,0.998743,0.315341,0.315341
47,974.677,1,5.95733,0.982426,0.547239,46.3747,17.7341,54.7186,0.307357,0.307357,0.561403,0.307357,0.998743,0.307357,0.307357
48,966.439,1,5.79155,0.965474,0.561223,45.2141,16.2597,53.3039,0.299574,0.299574,0.547188,0.299574,0.998743,0.299574,0.299574
49,957.623,1,5.67204,1.06918,0.58316,46.9659,14.802,55.2674,0.291989,0.291989,0.533333,0.291989,0.998743,0.291989,0.291989
50,955.183,1,5.64404,0.997729,0.591053,45.7704,15.0104,53.8999,0.284596,0.284596,0.519829,0.284596,0.998743,0.284596,0.284596
51,944.596,1,5.41035,1.05203,0.629478,45.1491,13.7319,52.964,0.27739,0.27739,0.506666,0.27739,0.998743,0.27739,0.27739
52,929.341,1,5.90124,1.04356,0.542269,45.3511,15.46,53.1519,0.270366,0.270366,0.493837,0.270366,0.998743,0.270366,0.270366
53,926.767,1,5.39007,1.02653,0.617822,43.8369,15.6252,51.513,0.26352,0.26352,0.481333,0.26352,0.998743,0.26352,0.26352
54,932.608,1,5.56602,1.17262,0.595978,46.6605,13.7497,54.9235,0.256848,0.256848,0.488219,0.256848,0.998743,0.256848,0.256848
55,913.082,1,5.75713,1.05493,0.565203,46.9155,13.0425,55.4545,0.250344,0.250344,0.475857,0.250344,0.998743,0.250344,0.250344
56,905.33,1,5.57491,1.1605,0.593158,46.4951,14.6789,54.7956,0.244005,0.244005,0.463808,0.244005,0.998743,0.244005,0.244005
