iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1454.55,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1440.54,1,6.76213,1.06881,0.326826,48.7632,16.1226,57.9954,0.974679,0.974679,1.14885,0.974679,0.998743,0.974679,0.974679
3,1430.95,1,8.88067,1.1792,0.0993692,44.2796,16.176,53.3512,0.95,0.95,1.11976,0.95,0.998743,0.95,0.95
4,1419.12,1,5.77127,1.10907,0.44748,40.8118,19.0057,49.0513,0.925945,0.925945,1.09141,0.925945,0.998743,0.925945,0.925945
5,1406,1,5.99438,0.726648,0.44713,49.4164,13.8059,59.2843,0.9025,0.9025,1.06377,0.9025,0.998743,0.9025,0.9025
6,1397.24,1,4.19821,1.11674,0.72097,56.1588,14.9236,67.2629,0.879648,0.879648,1.06736,0.879648,0.998743,0.879648,0.879648
7,1392.35,1,5.46887,0.809692,0.562934,56.6266,14.046,67.7251,0.857375,0.857375,1.04034,0.857375,0.998743,0.857375,0.857375
8,1366.1,1,4.87935,1.04497,0.627735,57.4958,13.8053,68.3904,0.835666,0.835666,1.014,0.835666,0.998743,0.835666,0.835666
9,1367.31,1,6.34223,0.853188,0.43306,71.0186,13.5666,84.056,0.814506,0.814506,1.05379,0.814506,0.998743,0.814506,0.814506
10,1357.27,1,7.52199,1.05288,0.255521,68.77,13.2391,80.9569,0.793882,0.793882,1.03037,0.793882,0.998743,0.793882,0.793882
11,1335.15,1,7.41132,0.948667,0.332245,71.5944,13.1048,83.8994,0.773781,0.773781,1.00428,0.773781,0.998743,0.773781,0.773781
12,1325.41,1,8.23834,1.03789,0.230486,65.8866,12.4279,76.8061,0.754188,0.754188,1.07468,0.754188,0.998743,0.754188,0.754188
13,1320.18,1,9.01421,1.14095,0.0985136,67.2921,17.3441,78.5276,0.735092,0.735092,1.12383,0.735092,0.998743,0.735092,0.735092
14,1311.23,1,7.33132,1.11233,0.315679,60.7509,15.6499,71.3351,0.716479,0.716479,1.15394,0.716479,0.998743,0.716479,0.716479
15,1295.96,1,7.70969,1.03822,0.294023,59.6844,16.5255,70.1188,0.698337,0.698337,1.14238,0.698337,0.998743,0.698337,0.698337
16,1293.75,1,5.98536,0.937165,0.498199,55.3451,17.2326,65.0439,0.680655,0.680655,1.15856,0.680655,0.998743,0.680655,0.680655
