iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1462.91,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1449.36,1,7.4661,0.928081,0.364409,45.6294,16.5638,54.1037,0.974679,0.974679,1.05317,0.974679,0.998743,0.974679,0.974679
3,1444.5,1,6.071,1.41089,0.588978,45.1748,16.4645,53.8582,0.95,0.95,1.09631,0.95,0.998743,0.95,0.95
4,1427.45,1,6.56214,0.739916,0.43535,47.5175,22.8922,56.7659,0.925945,0.925945,1.13989,0.925945,0.998743,0.925945,0.925945
5,1416.12,1,8.16289,0.845724,0.236956,47.3475,15.7307,56.0317,0.9025,0.9025,1.11103,0.9025,0.998743,0.9025,0.9025
6,1397.93,1,8.73104,0.270637,0.196747,44.6682,18.1518,52.6566,0.879648,0.879648,1.0829,0.879648,0.998743,0.879648,0.879648
7,1386.73,1,8.87103,0.358818,0.190231,40.396,18.5184,47.7709,0.857375,0.857375,1.05548,0.857375,0.998743,0.857375,0.857375
8,1373.91,1,8.73105,0.186305,0.185543,39.9804,18.2324,46.7601,0.835666,0.835666,1.02875,0.835666,0.998743,0.835666,0.835666
9,1365.79,1,5.76805,1.04385,0.628368,45.7895,15.6387,53.3197,0.814506,0.814506,1.02791,0.814506,0.998743,0.814506,0.814506
10,1351.74,1,5.36924,1.04046,0.716029,48.635,18.4201,56.6484,0.793882,0.793882,1.00188,0.793882,0.998743,0.793882,0.793882
11,1338.07,1,6.24825,0.834109,0.583034,49.4273,15.5715,57.4353,0.773781,0.773781,0.976511,0.773781,0.998743,0.773781,0.773781
12,1332.8,1,7.12408,1.15201,0.442092,47.2244,15.5964,54.6777,0.754188,0.754188,1.05229,0.754188,0.998743,0.754188,0.754188
13,1329.55,1,8.2656,0.934457,0.306452,48.2989,17.8222,56.0391,0.735092,0.735092,1.02565,0.735092,0.998743,0.735092,0.735092
14,1315.71,1,6.17318,1.11251,0.584828,51.9831,16.7615,60.4973,0.716479,0.716479,1.10844,0.716479,0.998743,0.716479,0.716479
15,1306.96,1,5.60683,1.04486,0.699231,52.438,18.4966,60.9457,0.698337,0.698337,1.15022,0.698337,0.998743,0.698337,0.698337
16,1297.58,1,6.77728,0.765619,0.440327,48.9134,22.057,57.0505,0.680655,0.680655,1.1211,0.680655,0.998743,0.680655,0.680655
17,1279.66,1,6.98541,0.78167,0.437326,49.7302,16.3477,58.2396,0.66342,0.66342,1.10852,0.66342,0.998743,0.66342,0.66342
18,1269.89,1,6.6793,0.850367,0.541482,49.8206,17.1433,58.3494,0.646622,0.646622,1.08045,0.646622,0.998743,0.646622,0.646622
19,1253.77,1,7.3387,0.807931,0.475313,49.9589,21.3985,58.4167,0.630249,0.630249,1.05309,0.630249,0.998743,0.630249,0.630249
20,1237.71,1,7.9998,0.727419,0.373832,47.9229,22.8258,55.909,0.614291,0.614291,1.02643,0.614291,0.998743,0.614291,0.614291
21,1226.72,1,7.78501,0.786653,0.41791,45.2673,23.8711,53.2076,0.598737,0.598737,1.00044,0.598737,0.998743,0.598737,0.598737
22,1219.47,1,8.8941,0.648248,0.30392,44.8288,19.2076,53.1731,0.583577,0.583577,0.975107,0.583577,0.998743,0.583577,0.583577
23,1207.4,1,9.46364,0.490933,0.214199,48.5915,19.0086,57.8497,0.5688,0.5688,0.950416,0.5688,0.998743,0.5688,0.5688
24,1186.97,1,8.18066,0.86641,0.360569,48.0756,18.8482,57.0507,0.554398,0.554398,0.926351,0.554398,0.998743,0.554398,0.554398
