iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1510.45,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1491.82,1,4.7491,1.44831,0.725524,53.0435,16.3949,63.1698,0.974679,0.974679,1.07519,0.974679,0.998743,0.974679,0.974679
3,1491.41,1,5.12071,1.40212,0.658338,55.4692,16.6208,66.7243,0.95,0.95,1.10963,0.95,0.998743,0.95,0.95
4,1473.06,1,4.52922,0.988535,0.769266,53.1614,17.9989,63.5209,0.925945,0.925945,1.11325,0.925945,0.998743,0.925945,0.925945
5,1463.99,1,3.64889,1.37067,0.891607,54.3295,12.9887,64.6852,0.9025,0.9025,1.08506,0.9025,0.998743,0.9025,0.9025
6,1458.47,1,3.01362,1.42418,1.07157,55.9773,13.8957,66.4504,0.879648,0.879648,1.09295,0.879648,0.998743,0.879648,0.879648
7,1443.04,1,3.01814,1.30966,1.09407,58.1021,13.8216,68.6557,0.857375,0.857375,1.06528,0.857375,0.998743,0.857375,0.857375
8,1420.15,1,3.78579,1.3379,0.904586,58.1662,13.7015,68.1887,0.835666,0.835666,1.03831,0.835666,0.998743,0.835666,0.835666
9,1418.59,1,4.84276,1.03963,0.657062,66.9203,12.7647,77.9189,0.814506,0.814506,1.02308,0.814506,0.998743,0.814506,0.814506
10,1400.74,1,5.08083,1.29394,0.672863,64.2964,14.4293,75.4637,0.793882,0.793882,1.0234,0.793882,0.998743,0.793882,0.793882
11,1387.37,1,4.80279,1.23441,0.709423,62.7703,12.3857,73.3265,0.773781,0.773781,1.02176,0.773781,0.998743,0.773781,0.773781
12,1372.25,1,3.99105,1.50949,0.890153,56.9497,13.5753,66.3608,0.754188,0.754188,0.995888,0.754188,0.998743,0.754188,0.754188
13,1370.61,1,3.87271,1.61455,0.911273,62.8647,16.9497,73.0576,0.735092,0.735092,0.979009,0.735092,0.998743,0.735092,0.735092
14,1355.75,1,3.92907,0.994017,0.892119,60.0977,15.9252,70.2526,0.716479,0.716479,1.09684,0.716479,0.998743,0.716479,0.716479
15,1345.36,1,5.25768,1.18872,0.662092,59.0984,17.5889,69.29,0.698337,0.698337,1.14891,0.698337,0.998743,0.698337,0.698337
16,1340.61,1,4.61081,1.50333,0.74588,49.5626,22.3571,58.4516,0.680655,0.680655,1.27776,0.680655,0.998743,0.680655,0.680655
17,1324.09,1,4.03835,1.46625,0.884533,55.4504,18.1427,65.4849,0.66342,0.66342,1.24541,0.66342,0.998743,0.66342,0.66342
18,1312.71,1,3.91155,1.27336,0.94508,55.0288,22.4589,64.9469,0.646622,0.646622,1.21387,0.646622,0.998743,0.646622,0.646622
19,1302.19,1,4.67869,1.28937,0.780914,52.8982,23.0957,62.0983,0.630249,0.630249,1.18314,0.630249,0.998743,0.630249,0.630249
20,1290.72,1,4.78989,1.26965,0.76552,48.5258,20.8619,57.1166,0.614291,0.614291,1.15318,0.614291,0.998743,0.614291,0.614291
21,1277.17,1,5.36757,1.30439,0.650329,45.4598,22.9901,53.7738,0.598737,0.598737,1.12398,0.598737,0.998743,0.598737,0.598737
22,1259.31,1,4.96765,1.07381,0.714333,49.3995,16.9125,58.7745,0.583577,0.583577,1.09552,0.583577,0.998743,0.583577,0.583577
23,1249.75,1,4.92005,1.02346,0.706385,48.5234,16.0278,57.8466,0.5688,0.5688,1.06778,0.5688,0.998743,0.5688,0.5688
24,1230.97,1,4.99856,0.877752,0.716678,49.4113,14.2329,58.7004,0.554398,0.554398,1.04074,0.554398,0.998743,0.554398,0.554398
25,1227.91,1,4.88267,1.21803,0.759624,47.5753,15.1177,56.4784,0.54036,0.54036,1.01439,0.54036,0.998743,0.54036,0.54036
26,1216.03,1,4.89632,1.34819,0.734109,50.0052,16.2229,59.6003,0.526678,0.526678,1.01578,0.526678,0.998743,0.526678,0.526678
27,1208,1,4.46786,1.15799,0.819755,48.3685,18.0706,57.6683,0.513342,0.513342,0.99006,0.513342,0.998743,0.513342,0.513342
28,1188.52,1,4.22573,1.44428,0.881347,48.2156,20.3408,57.2251,0.500344,0.500344,0.964992,0.500344,0.998743,0.500344,0.500344
29,1178.39,1,4.80614,1.4094,0.761717,46.6227,20.9837,55.2579,0.487675,0.487675,0.940557,0.487675,0.998743,0.487675,0.487675
30,1163.68,1,4.5047,1.19851,0.82198,47.0975,18.425,55.7585,0.475327,0.475327,0.916742,0.475327,0.998743,0.475327,0.475327
31,1160.19,1,4.59711,1.07627,0.796754,48.8585,16.6753,57.6396,0.463291,0.463291,0.89353,0.463291,0.998743,0.463291,0.463291
32,1150.46,1,4.97987,1.29762,0.726418,49.8454,13.9358,58.9155,0.45156,0.45156,0.870905,0.45156,0.998743,0.45156,0.45156
33,1129.63,1,4.4465,1.32711,0.815376,49.7709,13.3681,58.783,0.440127,0.440127,0.848853,0.440127,0.998743,0.440127,0.440127
34,1122.74,1,4.28163,1.44248,0.835397,52.2167,13.3661,61.7234,0.428982,0.428982,0.82736,0.428982,0.998743,0.428982,0.428982
35,1116.02,1,4.03631,1.33367,0.924504,49.7985,13.9524,58.889,0.41812,0.41812,0.85645,0.41812,0.998743,0.41812,0.41812
36,1106.93,1,4.40774,1.29172,0.828706,48.6781,14.9894,57.621,0.407533,0.407533,0.899946,0.407533,0.998743,0.407533,0.407533
37,1099.81,1,4.34052,1.29779,0.836048,45.3169,12.7662,53.5382,0.397214,0.397214,0.877159,0.397214,0.998743,0.397214,0.397214
38,1084.32,1,5.15078,1.18572,0.677518,48.7281,13.2594,57.4787,0.387157,0.414994,0.854949,0.412821,0.998743,0.387157,0.387157
39,1060.07,1,5.09174,1.20027,0.691488,45.5064,14.5259,54.011,0.377354,0.404486,0.833301,0.402368,0.998743,0.377354,0.377354
40,1065.28,1,5.18955,1.17342,0.668425,46.434,13.9254,55.0457,0.367799,0.394244,0.812202,0.39218,0.998743,0.367799,0.367799
41,1051.81,1,5.11155,1.20467,0.684731,44.002,16.6785,52.2667,0.358486,0.384262,0.791636,0.38225,0.998743,0.358486,0.358486
42,1030.74,1,5.15026,1.27247,0.674047,44.6687,15.0347,53.1402,0.349409,0.374532,0.771592,0.372571,0.998743,0.349409,0.349409
43,1017.63,1,4.86406,1.22637,0.724987,45.7236,15.3226,54.5037,0.340562,0.365049,0.752054,0.363138,0.998743,0.340562,0.340562
44,1006.55,1,4.89236,1.17621,0.729915,43.0036,16.9122,51.5996,0.331938,0.355805,0.733012,0.353943,0.998743,0.331938,0.331938
45,1008.06,1,5.25996,1.09952,0.663847,43.3524,16.5326,51.9842,0.323534,0.346796,0.776036,0.344981,0.998743,0.323534,0.323534
46,990.221,1,5.10916,1.16987,0.681175,43.4631,14.084,52.3363,0.315341,0.338015,0.756387,0.336246,0.998743,0.315341,0.315341
47,978.958,1,4.93509,1.14322,0.707782,45.0125,12.7414,54.1928,0.307357,0.329456,0.737235,0.327732,0.998743,0.307357,0.307357
48,978.989,1,4.63713,1.09923,0.779796,44.2769,12.3071,53.1346,0.299574,0.321114,0.718567,0.319433,0.998743,0.299574,0.299574
49,966.489,1,4.49223,1.28881,0.797133,47.6836,12.782,57.0805,0.291989,0.315505,0.700373,0.314337,0.998743,0.291989,0.291989
50,958.25,1,5.04173,1.20357,0.699931,46.8734,13.1469,56.2391,0.284596,0.307516,0.749126,0.306378,0.998743,0.284596,0.284596
51,942.871,1,5.19459,1.08755,0.673396,46.7072,12.6749,55.8483,0.27739,0.299729,0.730158,0.29862,0.998743,0.27739,0.27739
52,930.224,1,5.19012,1.12311,0.672374,45.0089,14.4448,53.8086,0.270366,0.29214,0.71167,0.291059,0.998743,0.270366,0.270366
53,925.182,1,4.98078,1.1431,0.694461,44.1433,12.9753,52.8278,0.26352,0.284743,0.69365,0.283689,0.998743,0.26352,0.26352
54,924.563,1,4.87017,1.09929,0.720976,45.4874,11.8273,54.4513,0.256848,0.287215,0.676087,0.287296,0.998743,0.256848,0.256848
55,910.828,1,5.25797,1.10546,0.653491,45.6178,12.3177,54.7891,0.250344,0.279943,0.658968,0.280021,0.998743,0.250344,0.250344
56,899.851,1,5.17616,1.21943,0.668336,45.1377,12.1225,54.2697,0.244005,0.272854,0.642282,0.272931,0.998743,0.244005,0.244005
57,893.451,1,5.18799,1.19176,0.662348,45.2117,11.7272,54.3418,0.237827,0.265946,0.626019,0.26602,0.998743,0.237827,0.237827
58,888.491,1,5.26699,1.16029,0.647196,45.9953,11.3304,55.2865,0.231805,0.261691,0.610168,0.265197,0.998743,0.231805,0.231805
59,876.513,1,5.31368,1.12573,0.645133,46.4467,12.3924,55.7959,0.225936,0.267324,0.611639,0.271845,0.998743,0.225936,0.225936
60,875.586,1,5.00854,1.09382,0.697527,46.725,12.1484,56.057,0.220215,0.280278,0.596152,0.284132,0.998743,0.220215,0.220215
61,862.17,1,5.38162,1.23348,0.643695,47.1365,12.8941,56.7363,0.214639,0.273182,0.581057,0.276937,0.998743,0.214639,0.214639
62,856.916,1,5.14237,1.13355,0.680547,44.4441,14.4348,53.4045,0.209204,0.270675,0.566344,0.273484,0.998743,0.209204,0.209204
