iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1419.64,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1403.85,1,6.19584,0.568609,0.509986,54.2772,16.6157,64.7141,0.974679,0.974679,1.14456,0.974679,0.998743,0.974679,0.974679
3,1393.07,1,6.26319,0.750969,0.506569,53.7028,15.5673,64.5777,0.95,0.95,1.11557,0.95,0.998743,0.95,0.95
4,1377.39,1,5.73913,0.789741,0.514642,46.2023,18.1228,55.5058,0.925945,0.925945,1.08733,0.925945,0.998743,0.925945,0.925945
5,1369.43,1,5.22048,1.12594,0.551627,44.6141,15.2445,53.1162,0.9025,0.9025,1.0598,0.9025,0.998743,0.9025,0.9025
6,1367.33,1,4.04795,0.419372,0.855635,45.576,17.1052,54.419,0.879648,0.879648,1.09178,0.879648,0.998743,0.879648,0.879648
7,1355.94,1,5.64713,1.01984,0.535467,44.9651,16.8681,53.7319,0.857375,0.857375,1.07561,0.857375,0.998743,0.857375,0.857375
8,1336.94,1,5.29366,0.826706,0.589712,51.4427,15.7529,60.7995,0.835666,0.835666,1.04837,0.835666,0.998743,0.835666,0.835666
9,1327.28,1,6.11975,0.691672,0.498119,56.2864,13.9098,66.5426,0.814506,0.814506,1.02183,0.814506,0.998743,0.814506,0.814506
10,1309.44,1,6.3556,0.729073,0.497208,56.3084,12.0901,66.4894,0.793882,0.793882,0.995955,0.793882,0.998743,0.793882,0.793882
11,1304.71,1,6.48936,0.666409,0.482807,57.648,11.1102,67.5884,0.773781,0.773781,0.970737,0.773781,0.998743,0.773781,0.773781
12,1286.49,1,9.19795,1.31445,0.100689,53.4626,10.944,62.417,0.754188,0.754188,0.946158,0.754188,0.998743,0.754188,0.754188
13,1287.22,1,7.70637,0.931478,0.264185,58.6083,12.1266,68.4136,0.735092,0.735092,0.945469,0.735092,0.998743,0.735092,0.735092
14,1270.61,1,5.27863,0.6466,0.652691,59.9791,11.7401,70.1114,0.716479,0.716479,0.921529,0.716479,0.998743,0.716479,0.716479
15,1257.99,1,5.49425,0.817765,0.644572,61.3617,12.5091,71.5919,0.698337,0.698337,0.898195,0.698337,0.998743,0.698337,0.698337
16,1241.11,1,6.20983,0.704795,0.50665,54.788,13.4566,64.1794,0.680655,0.680655,0.875453,0.680655,0.998743,0.680655,0.680655
17,1233.14,1,7.31824,0.804145,0.33268,48.0337,13.7383,56.4008,0.66342,0.66342,0.888737,0.66342,0.998743,0.66342,0.66342
18,1231.98,1,6.77448,0.582352,0.441757,49.7758,16.326,58.2915,0.646622,0.646622,0.926509,0.646622,0.998743,0.646622,0.646622
19,1220.48,1,7.42817,0.83316,0.336831,45.8502,18.0673,53.3847,0.630249,0.630249,0.9728,0.630249,0.998743,0.630249,0.630249
20,1207.24,1,7.85193,0.631303,0.288323,42.9026,17.6422,50.0144,0.614291,0.614291,0.948168,0.614291,0.998743,0.614291,0.614291
21,1201.66,1,8.40808,0.589694,0.210713,38.7658,16.9038,45.4971,0.598737,0.598737,0.92416,0.598737,0.998743,0.598737,0.598737
22,1185.91,1,7.32805,0.50071,0.361317,44.38,14.0903,52.5114,0.583577,0.583577,0.90076,0.583577,0.998743,0.583577,0.583577
23,1177.15,1,6.97002,0.866018,0.396975,45.11,11.7037,53.5386,0.5688,0.5688,0.877952,0.5688,0.998743,0.5688,0.5688
24,1153.84,1,6.82195,0.729793,0.449118,47.2283,11.4069,56.2658,0.554398,0.554398,0.855722,0.554398,0.998743,0.554398,0.554398
